,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
,AAPL,GDX,GLD,SPY,AAPL,GDX,GLD,SPY,AAPL,GDX,GLD,SPY,AAPL,GDX,GLD,SPY,AAPL,GDX,GLD,SPY
Date,,,,,,,,,,,,,,,,,,,,
2010-05-13,7.792093276977539,46.55665969848633,120.55999755859375,88.70570373535156,7.992354279997456,47.62641882827185,121.70999908447266,89.9981673842903,7.732979468343068,46.35331730483399,120.0999984741211,88.62922787378812,7.9386693644844,47.27278120249104,121.29000091552734,89.57754139359005,599712400,12815800,22340400,234452500
2010-05-14,7.6551690101623535,46.9898681640625,120.37000274658203,87.09972381591797,7.735394397231299,47.484961497930136,122.0199966430664,88.20099535523568,7.524878761504881,45.416169484435024,119.12000274658203,86.31966036539237,7.695583308951631,47.28161911115301,121.87999725341797,88.04039422820796,759362800,17431200,34643200,345601400
2010-05-17,7.667230606079102,45.85821533203125,119.36000061035156,87.14559173583984,7.726344410510361,46.919134833065826,121.12000274658203,87.58151066541443,7.4708900815969495,45.27471011234775,119.29000091552734,85.47839189672844,7.681707653373502,46.83072627988383,120.55000305175781,87.33678435117494,762834800,14198200,27898000,325739800
2010-05-18,7.611131191253662,45.52226257324219,119.48999786376953,85.96022033691406,7.797820290354668,46.203015888906634,120.31999969482422,88.1168732891056,7.547794935226314,45.04484826628739,118.5,85.67725310213042,7.750469504876718,45.32775969872646,118.86000061035156,87.8568482397596,782678400,14859300,26595300,360556800
2010-05-19,7.48989200592041,43.71870422363281,116.62999725341797,85.47076416015625,7.628023966280003,44.832667683521535,118.43000030517578,86.2431782675898,7.384634609725762,42.52516833171206,116.08000183105469,84.40008414982128,7.524877403810888,44.64700766896853,118.19000244140625,85.47840766517005,1025726800,21950900,34412400,394742700
2010-05-20,7.170802116394043,41.596866607666016,115.83999633789062,82.24344635009766,7.354475263174341,43.12635781609613,116.94999694824219,84.04065642805745,7.124053710671307,41.34047703072868,115.18000030517578,82.1899126315112,7.295059438401301,42.53401297203828,116.13999938964844,83.65062171564887,1282915200,25901600,28908200,530418300
2010-05-21,7.3083295822143555,41.73832321166992,115.22000122070312,83.44413757324219,7.3740778968664795,42.189215700833955,116.23999786376953,83.65062310987787,6.977475564786943,40.56247300717662,114.51000213623047,80.57624724101566,7.0218103155996605,40.81885921686994,115.05000305175781,80.99687349030401,1223891200,17751400,20098300,500909400
2010-05-24,7.442241668701172,42.11848449707031,116.83999633789062,82.37340545654297,7.567103847190984,42.91417511001577,117.16999816894531,83.65821974938154,7.42716220901307,42.00355065907359,116.04000091552734,82.29692959614164,7.45792514434559,42.498647415191954,116.33999633789062,82.9928675109482,754238800,11161700,14300500,269823000
2010-05-25,7.395792484283447,43.2678108215332,117.36000061035156,82.45755004882812,7.442238067430938,43.34737987926417,117.5199966430664,82.49579090539076,7.152704366906623,41.45540825385075,116.81999969482422,79.82673782212429,7.218753882446066,41.74716258972115,117.16000366210938,80.3850228203671,1048006400,16751400,21232700,396505200
2010-05-26,7.362314701080322,43.31201171875,118.47000122070312,81.96045684814453,7.6041972027421085,44.54090879551762,119.08000183105469,83.71943141280792,7.351456915523795,43.17939551903362,118.31999969482422,81.71573051029657,7.542369354132096,44.2491545051696,118.58000183105469,82.96231021676829,850654000,11067000,13153500,349719300
2010-05-27,7.640992164611816,44.36409378051758,118.69000244140625,84.7059555053711,7.657278844531897,44.567436171892496,119.04000091552734,84.73654701589369,7.513114788137996,43.60376800337716,118.13999938964844,83.19170782553975,7.558052752478626,43.69217656568957,118.16000366210938,83.50526643234583,666282400,9490600,10418500,300870500
2010-05-28,7.747458457946777,44.08118438720703,118.87999725341797,83.64295196533203,7.823461369982092,44.37293535448327,118.9000015258789,84.67539097683887,7.640993818441199,43.58608764651414,117.62999725341797,83.24526803654949,7.823160167410341,44.081184387207024,118.4800033569336,84.61420793629757,815614800,7536800,11579400,297933500
2010-06-01,7.86659049987793,44.03697967529297,119.91000366210938,82.23579406738281,8.020707173438888,45.23051217333512,120.25,84.08653779772818,7.810191520704759,43.95741061725212,119.62999725341797,82.11343378702104,7.832208303406974,44.47018636818269,119.87999725341797,82.86290582042288,876472800,9029200,12207800,277909400
2010-06-02,7.960688591003418,44.79729461669922,119.77999877929688,84.37715148925781,7.986323828013115,44.82381987999091,119.87999725341797,84.38479499513437,7.851509106359717,43.77173991376468,118.72000122070312,82.22049838039446,7.978482091882819,44.045811817311936,119.3499984741211,82.65641743958798,688548000,6356700,10339300,240243700
2010-06-03,7.935654163360596,44.05465316772461,117.95999908447266,84.6677474975586,8.008942207531978,45.08904734082769,119.38999938964844,84.93541602503103,7.853920368931246,43.45346560004132,117.4800033569336,83.80355887036579,7.99778241337496,44.74424928312666,119.16000366210938,84.62186313134512,650106800,7316500,13855200,226618300
2010-06-04,7.719710350036621,43.15288543701172,119.19000244140625,81.69278717041016,7.898859007254478,44.116553750626835,119.38999938964844,83.61236282008399,7.679598066346349,42.993747302831544,117.05000305175781,81.41746931488977,7.7875695068567925,43.444636434628066,117.95999908447266,83.0617271090432,758304400,9554600,16532500,398475600
2010-06-07,7.568309783935547,44.37293243408203,121.48999786376953,80.67564392089844,7.81592167992727,44.91223342249597,121.80000305175781,82.29695959212873,7.556546775277896,42.790397614683414,118.62000274658203,80.61446671111969,7.789984431068699,43.05562666908868,118.7300033569336,81.98340086504147,886942000,10433700,20238600,264609100
2010-06-08,7.519752502441406,44.84151077270508,121.0,81.53984069824219,7.654567243849687,45.64604087875393,122.44999694824219,81.70044181860959,7.408764175473944,44.47903024959671,120.66000366210938,80.03324173394395,7.637677348171038,44.8326678924067,121.61000061035156,80.73682926166872,1000770400,12295100,23404800,357774300
2010-06-09,7.334869861602783,44.381778717041016,120.55999755859375,81.10391998291016,7.59726154334076,45.1244221498666,120.98999786376953,82.8093550592325,7.3134571012614495,44.05466297060911,119.51000213623047,80.75976973108244,7.58429211756459,44.64700779178501,120.4800033569336,82.0139929790078,854630000,7962500,12884600,268023300
2010-06-10,7.5553388595581055,44.78845977783203,118.97000122070312,83.47470092773438,7.569513095444195,45.000645043426175,120.04000091552734,83.57411899185523,7.3047101816911315,44.21379402013279,118.83000183105469,81.09626421490833,7.384332341072617,44.311045459673004,119.36000061035156,82.48814628627963,776356000,6449900,13687900,317890600
2010-06-11,7.645819664001465,44.90339660644531,120.01000213623047,83.88003540039062,7.656375444149913,45.06253472313942,120.41000366210938,83.93356910629448,7.460638083489229,44.567437985361,119.33000183105469,82.68699519182681,7.486575327363565,44.90339660644531,119.87999725341797,82.74052889773067,545759200,4276300,7829400,214128200
2010-06-14,7.669044017791748,44.116546630859375,119.5999984741211,83.75001525878906,7.815922175115781,45.124419069630626,120.26000213623047,84.98129617426073,7.660901077351323,44.02813469693268,118.95999908447266,83.66589004085728,7.71971290294745,45.02716762859648,119.62999725341797,84.52242922745629,602960400,6659900,11002800,207196100
2010-06-15,7.832209587097168,45.239349365234375,120.98999786376953,85.6542739868164,7.83703527235483,45.257031751957314,121.02999877929688,85.73074985021489,7.705839773153533,44.33757125035745,119.4800033569336,84.1935599065473,7.710062247753988,44.35525026450997,119.70999908447266,84.3388681313185,585074000,6474100,15073000,238268700
2010-06-16,8.060216903686523,45.672550201416016,120.33000183105469,85.62368774414062,8.075296361993725,45.94662208151594,120.88999938964844,85.97548140521202,7.860558239577817,44.92106746631943,120.04000091552734,85.04246064401909,7.8747332847425815,45.071362664310854,120.68000030517578,85.21071105469122,783678000,7094800,10500500,216374000
2010-06-17,8.199552536010742,46.82188415527344,121.9000015258789,85.76136016845703,8.230617465934865,47.07827368522956,122.41000366210938,85.90666842509175,8.128073318542162,46.39751702253754,121.48999786376953,84.92776315557202,8.161249081985357,46.52129034801424,121.63999938964844,85.86842756763977,872855200,9942500,19792200,263185800
2010-06-18,8.265905380249023,47.794395446777344,122.83000183105469,85.85435485839844,8.293955071021783,47.944690665153246,123.5,86.16171382106003,8.185982002825366,47.36118543206585,122.80999755859375,85.57772710200587,8.211014835760267,47.61757496378143,123.04000091552734,85.93119459906383,784621600,10202400,19429900,174006600
2010-06-21,8.148283004760742,46.43288040161133,120.38999938964844,85.60845947265625,8.414895616178928,48.09498748443395,123.11000061035156,86.98390658382391,8.104852651956184,46.12344372462458,120.36000061035156,85.13204372668177,8.375084526554295,47.98005366883487,123.08999633789062,86.92243831216277,776490400,10914800,20041700,213140700
2010-06-22,8.259269714355469,46.096923828125,121.44999694824219,84.1946029663086,8.32320840734695,47.007544768441626,121.58999633789062,85.98499796149711,8.188394504300106,46.08808432157494,120.87000274658203,84.0716605323565,8.208299642550527,46.49476907428234,121.16000366210938,85.60847906299097,717262000,6096000,12940900,239355400
2010-06-23,8.172406196594238,46.37099838256836,120.94999694824219,83.9333267211914,8.283696465745228,46.556658383803345,121.0199966430664,84.54805047013481,8.079815443750142,45.4603740179279,119.7699966430664,83.35701990890293,8.281283624931437,45.88474455299417,120.88999938964844,84.24837139674449,768457200,6464600,14120400,254639900
2010-06-24,8.112997055053711,46.13228988647461,121.30000305175781,82.54249572753906,8.23966805521067,46.91913752162065,122.16000366210938,83.62595526244273,8.085852579001868,45.92010462508103,120.66999816894531,82.32734213940104,8.173315696882963,46.09692511414729,120.76000213623047,83.51837846837371,714277200,8071600,13137700,268523600
2010-06-25,8.043627738952637,47.635257720947266,122.76000213623047,82.88831329345703,8.15129880179257,48.01542058195463,123.12999725341797,83.3109348909174,8.016785273887226,46.68042912886267,122.48999786376953,82.04305837354087,8.14496549410357,46.8926143846271,122.75,82.78841633246819,549942400,8479600,9986700,238726500
2010-06-28,8.091879844665527,47.21089172363281,121.08999633789062,82.62701416015625,8.13561218280233,48.47515366451867,123.55999755859375,83.23405793933262,7.977875529502743,46.830728853432426,120.80999755859375,82.32733513610015,8.050560347401213,47.697145537995766,122.79000091552734,83.01121863843281,584948000,12312700,19650700,169218600
2010-06-29,7.726044178009033,45.955474853515625,121.2699966430664,80.07593536376953,7.973958032413016,46.733483074234755,121.81999969482422,82.61168849105435,7.669645209662953,45.663723878602646,120.0199966430664,79.56878825581131,7.965814288761501,46.50361539938626,121.05000305175781,81.46675437138748,1133344800,10291600,17334700,373649500
2010-06-30,7.58610200881958,45.93778991699219,121.68000030517578,79.31517028808594,7.780330924650677,46.68043331998938,122.08999633789062,80.59072605688317,7.540259629327194,45.716765134821244,120.87999725341797,79.05390820472105,7.742329474969926,45.76981229666766,121.06999969482422,79.85305419134473,739452000,6028700,12016300,284101700
2010-07-01,7.494114875793457,43.868995666503906,117.04000091552734,78.96173095703125,7.684725345765227,45.80517482167816,121.02999877929688,79.52266638948973,7.3354745587565455,43.135195179470976,116.9800033569336,77.70922021024614,7.669645084946898,45.55762478445625,120.91000366210938,79.26141007574128,1022896000,14999200,33248900,382924800
2010-07-02,7.44766902923584,43.83363342285156,118.48999786376953,78.5313720703125,7.568006687722572,44.6293205607377,118.5,79.46883168528483,7.334870292869642,43.559561497567614,117.41000366210938,78.08569944986942,7.55473525330058,44.20495341268437,118.20999908447266,79.23062684828132,693842800,7383000,14732800,233385200
2010-07-06,7.498637676239014,43.241294860839844,116.51000213623047,79.04623413085938,7.624403399184517,44.1784412946646,117.72000122070312,80.1988476044721,7.424142412522752,42.86113190757128,116.30000305175781,78.28550501727837,7.5701160831133185,44.05466793733457,117.66999816894531,79.637906467816,615235600,8130900,16846900,256935300
2010-07-07,7.801441669464111,44.19611740112305,117.7300033569336,81.53589630126953,7.804458526490681,44.30220835338387,117.77999877929688,81.63578738140494,7.532417108481606,42.8788082013165,116.5,79.16150895231219,7.5547342801482555,43.23244920561332,116.56999969482422,79.24603442877164,654556000,7720100,10930100,253769400
2010-07-08,7.783951282501221,43.65681076049805,117.20999908447266,82.34271240234375,7.929020584747674,44.55859216991489,117.41000366210938,82.43491773163257,7.687440021400643,42.98489361344858,116.0999984741211,81.38220113894852,7.916353164619909,44.40829358206035,117.38999938964844,82.21976414663132,738144400,7610700,11315100,210842100
2010-07-09,7.830096244812012,44.62931823730469,118.36000061035156,82.95745849609375,7.838540385953922,45.089050133571085,118.7300033569336,82.96514422977519,7.695582727397955,44.13422157073239,118.0,82.16599793932133,7.747759224504386,44.13422157073239,118.13999938964844,82.31967743796753,433322400,6954000,9596800,144999900
2010-07-12,7.759822845458984,44.33757781982422,117.33999633789062,83.01123046875,7.89735159941173,45.04485653068664,118.19999694824219,83.17259566912365,7.686534793022616,44.05466633547925,116.97000122070312,82.3350326011134,7.797221086038623,44.549759746797484,117.83000183105469,82.68081433584322,562878400,4625200,7506700,131283600
2010-07-13,7.5942463874816895,44.54975128173828,118.36000061035156,84.26374053955078,7.732981583786673,45.513419396106684,119.0999984741211,84.59415080816231,7.432287989148155,44.425977952427345,118.36000061035156,83.70279934488157,7.730569547093806,45.41616795948515,118.9800033569336,83.8718502764941,1190924000,8299600,8423700,213025900
2010-07-14,7.622292995452881,44.434818267822266,118.30000305175781,84.25605773925781,7.714883777743313,45.124417843429704,119.12999725341797,84.58647388186259,7.509797075472372,44.09886304574132,117.58999633789062,83.64901385575153,7.521258878337123,44.532069706213726,118.26000213623047,83.99479560063035,812047600,7023800,9574800,184426800
