Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-08-12,27.549755689890194,27.84074973859266,26.385785045330174,26.6986026763916,9086600,0.0,0.0
2008-08-13,26.400326270785694,26.69131744786898,25.55644713953337,26.123882293701172,9156600,0.0,0.0
2008-08-14,25.6437474240356,26.640397256105146,25.6437474240356,26.589473724365234,7326100,0.0,0.0
2008-08-15,26.887745858902168,27.578854617354768,26.64767813656589,27.01141929626465,6504300,0.0,0.0
2008-08-18,27.02596120893492,27.251478884555556,25.898361730335807,25.992935180664062,10418900,0.0,0.0
2008-08-19,25.701958173328773,26.02932307970928,25.19271986600002,25.352764129638672,8341700,0.0,0.0
2008-08-20,25.323669362068454,25.97840201261266,25.003575253907222,25.7092342376709,7914100,0.0,0.0
2008-08-21,25.360036638510067,25.505533671988843,24.850798408896896,24.901721954345703,10653400,0.0,0.0
2008-08-22,25.4109590449091,25.4109590449091,24.443406174502254,25.018117904663086,17248100,0.0,0.0
2008-08-25,24.967191919397763,25.258185944848666,24.516153677561093,24.603450775146484,10890200,0.0,0.0
2008-08-26,24.479782172599275,25.098141059671647,24.057841077797004,24.610729217529297,9130700,0.0,0.0
2008-08-27,24.079667401511628,24.894449723860088,24.079667401511628,24.67620277404785,8612100,0.0,0.0
2008-08-28,24.88717588881205,25.80380540134774,24.807152369052922,25.74560546875,10382800,0.0,0.0
2008-08-29,25.4255076281415,25.658301748431867,25.0617664682972,25.178163528442383,10972300,0.0,0.0
2008-09-02,25.825624835988833,26.09479254315989,24.87262190637633,25.338212966918945,9644000,0.0,0.0
2008-09-03,25.141796621342586,25.956576257992992,24.981749580614174,25.88382911682129,10594600,0.0,0.0
2008-09-04,25.621930737657106,26.371236713475838,25.141792469878826,25.221813201904297,12027800,0.0,0.0
2008-09-05,24.85080209967187,26.49491132932302,24.73440501062688,26.43671417236328,11185700,0.0,0.0
2008-09-08,28.546399362305394,29.572149031605317,27.564296843747577,28.939237594604492,24594100,0.0,0.0
2008-09-09,28.32815783333199,29.397557629527828,27.527928467890938,27.600675582885742,19124100,0.0,0.0
2008-09-10,28.299062109932564,28.779200308951292,27.098715224823394,28.008068084716797,12164800,0.0,0.0
2008-09-11,26.982323625206348,29.01200028489027,26.18936766004983,28.961076736450195,15211900,0.0,0.0
2008-09-12,28.560964405324153,29.15022628458765,27.86985818566265,29.062929153442383,11473000,0.0,0.0
2008-09-15,28.00807678121366,28.801032832258237,26.254844033966087,26.59676170349121,21735700,0.0,0.0
2008-09-16,25.629197354009094,27.593399832251812,25.134509240225764,27.45517921447754,25352900,0.0,0.0
2008-09-17,26.662232969089338,26.73498010422076,22.959345790780613,24.079668045043945,37240500,0.0,0.0
2008-09-18,24.908994834548334,25.461880153979887,15.517197192622962,22.966615676879883,66396000,0.0,0.0
2008-09-19,25.971118927001953,25.971118927001953,22.733822104321604,25.971118927001953,326300,0.0,0.0
2008-09-22,25.35276304770058,26.91685147307826,22.573781613296042,23.48313331604004,8801100,0.0,0.0
2008-09-23,23.70137362295465,24.43612949256292,23.061188450094484,23.141210556030273,7538700,0.0,0.0
2008-09-24,24.116040045175914,24.116040045175914,22.479203435772373,23.66499900817871,7793900,0.0,0.0
2008-09-25,24.188778627318165,26.538545360957066,23.50494648622202,25.781963348388672,9375900,0.0,0.0
2008-09-26,23.89051894232355,26.81499813349627,23.861418984172634,26.46580696105957,7547400,0.0,0.0
2008-09-29,25.003569924276167,25.745602323492452,17.590525085487037,19.278284072875977,18718500,0.0,0.0
2008-09-30,21.59167085324512,24.00691141613076,20.384050571802298,23.701370239257812,16897000,0.0,0.0
2008-10-01,22.91569490672181,25.25091267404345,22.370083123228433,24.487056732177734,9929400,0.0,0.0
2008-10-02,24.40703329565305,24.77077448567806,21.95541845191951,22.297334671020508,8422600,0.0,0.0
2008-10-03,23.72319571533256,24.603448538363974,21.431625604834,21.66442108154297,10708200,0.0,0.0
2008-10-06,19.30737843671081,21.380701616278266,18.165230206351897,19.569271087646484,11826400,0.0,0.0
2008-10-07,19.831169999154074,20.37678178838683,16.484750747680664,16.484750747680664,12876500,0.0,0.0
2008-10-08,15.910037382959729,22.391904105167917,14.906111103137631,17.786941528320312,18205800,0.0,0.0
2008-10-09,18.616269047487794,20.71869209805311,16.863037109375,16.863037109375,17467300,0.0,0.0
2008-10-10,16.244682334962423,20.260385614478402,16.004613192576283,19.278284072875977,21455600,0.0,0.0
2008-10-13,21.42435194148331,23.061186937053137,19.87481403530903,22.319154739379883,14020500,0.0,0.0
2008-10-14,24.4361318475648,26.24028771302163,22.290058395164074,25.28728485107422,21249000,0.0,0.0
2008-10-15,23.99964117297269,24.065114687908338,20.820543060478588,21.27885627746582,15289500,0.0,0.0
2008-10-16,22.69017096489081,23.832316447492605,20.1585317697286,22.61014747619629,18824000,0.0,0.0
2008-10-17,20.37677750098611,23.70137246941477,20.37677750098611,21.68624496459961,14576400,0.0,0.0
2008-10-20,22.479202151182108,22.995715290979025,21.198833173202058,22.879318237304688,8033500,0.0,0.0
2008-10-21,21.904494800169434,24.42158315679891,21.904494800169434,22.98844337463379,7607600,0.0,0.0
2008-10-22,22.387342054224728,23.193695733367996,19.61641324609519,20.67933464050293,10417900,0.24,0.0
2008-10-23,20.701327809843804,21.97683439422449,20.01226055224218,21.68361473083496,11015500,0.0,0.0
2008-10-24,19.33785813249697,21.141161836023677,18.802731975042473,20.386119842529297,12986800,0.0,0.0
2008-10-27,20.378775559168062,21.00186791436808,19.22055740404725,19.425811767578125,8461000,0.0,0.0
2008-10-28,20.224846249395487,23.706833170501667,19.286541902046732,23.310985565185547,12065200,0.0,0.0
2008-10-29,23.486913295657633,24.102675161713318,21.65428902720175,22.189414978027344,9887700,0.0,0.0
2008-10-30,23.245012349915672,23.501581500372232,22.19675213617986,23.10573387145996,7884200,0.0,0.0
2008-10-31,23.398952624985256,24.373908926102068,22.69522400111699,24.183317184448242,9195700,0.0,0.0
2008-11-03,24.19063873992326,24.241951992329245,23.523563662282903,24.07335090637207,5746400,0.0,0.0
2008-11-04,24.366582428042157,25.495477265632697,24.366582428042157,25.231578826904297,8191800,0.0,0.0
2008-11-05,24.557156614234202,25.422155190325125,22.445974810060815,22.79783821105957,7765000,0.0,0.0
2008-11-06,22.702554333725185,23.56755481605325,21.661623445746248,21.925521850585938,10525300,0.0,0.0
2008-11-07,22.138107439104463,22.62925092580946,21.25844700381197,22.064802169799805,8419900,0.0,0.0
2008-11-10,22.350691588472447,22.878487020335385,21.610311011578904,22.09412384033203,7054900,0.0,0.0
2008-11-11,21.93285458725747,22.614591265316065,21.478363002491136,21.72760009765625,9654100,0.0,0.0
2008-11-12,21.258442402548305,21.991492140567214,21.258442402548305,21.397722244262695,10367200,0.0,0.0
2008-11-13,21.551664331268064,24.81373517666268,20.628021394447515,24.117340087890625,16778500,0.0,0.0
2008-11-14,23.860771807181255,24.23462879271122,21.79357147563993,22.16742706298828,11009200,0.0,0.0
2008-11-17,22.064794773807748,22.292039774117434,19.931620401342013,20.048908233642578,11194900,0.0,0.0
2008-11-18,20.026923148291576,21.17781127355911,19.645736862748446,20.994548797607422,11800900,0.0,0.0
2008-11-19,20.576712939746248,21.302432260094836,18.421545583504383,18.612138748168945,12830300,0.0,0.0
2008-11-20,18.091663729208967,20.224837879955977,17.241326334321965,17.857088088989258,18934800,0.0,0.0
2008-11-21,18.436204164515477,19.235228643929673,16.860147205387346,18.94200897216797,18598300,0.0,0.0
2008-11-24,19.682388780470948,23.772806893432218,18.942008263123306,23.640857696533203,17266100,0.0,0.0
2008-11-25,23.736144789534194,23.934068500075075,20.789285315417864,21.808223724365234,14562100,0.0,0.0
2008-11-26,21.155825234394904,22.013493862767184,21.00921466273833,21.96217918395996,9972400,0.0,0.0
2008-11-28,21.903525165259996,22.812508054554204,21.111831518279065,22.145431518554688,6050200,0.0,0.0
2008-12-01,21.419722593908208,21.969510147739157,18.38489574417963,18.949344635009766,12104200,0.0,0.0
2008-12-02,18.927346300081222,20.188192896734602,18.516838788654848,19.89497184753418,10532700,0.0,0.0
2008-12-03,19.308532714237376,22.028146923704,19.132600922088574,21.69094467163086,11564500,0.0,0.0
2008-12-04,21.177811930699317,22.25539621756863,20.180864981350783,20.921245574951172,11438000,0.0,0.0
2008-12-05,20.75264440441423,22.25539769233803,20.349467477365966,22.079465866088867,10922700,0.0,0.0
2008-12-08,23.186367861853796,23.186367861853796,20.972558213099724,22.541284561157227,12929500,0.0,0.0
2008-12-09,21.947509651589304,22.123441421764237,19.792343020128914,20.25416374206543,15138300,0.0,0.0
2008-12-10,21.05319286474138,21.31709127916898,20.210185749764225,21.045862197875977,7575300,0.0,0.0
2008-12-11,20.60602955953703,20.811282601072044,19.689717343594353,19.78501319885254,10736100,0.0,0.0
2008-12-12,19.286541906659618,19.79234671417952,18.751415831062072,19.066627502441406,11171000,0.0,0.0
2008-12-15,19.103279243087233,19.49179617798775,18.700102373387608,19.279211044311523,9305900,0.0,0.0
2008-12-16,19.47713695314179,21.3684057687341,19.30120513287528,21.287771224975586,11702300,0.0,0.0
2008-12-17,20.84794061845449,21.199804252966196,20.327474435663525,20.52539825439453,8350400,0.0,0.0
2008-12-18,20.679331526045907,21.03852711222766,19.0959442736362,19.323190689086914,9950200,0.0,0.0
2008-12-19,19.623745432650765,20.217515438195406,19.10327929584912,19.264551162719727,9718300,0.0,0.0
2008-12-22,19.242556171343562,19.858318080681073,18.780735438431154,18.934675216674805,7317800,0.0,0.0
2008-12-23,19.242561029866103,19.638408670750618,18.97866260260976,19.15459442138672,6164800,0.0,0.0
2008-12-24,19.257223254797644,19.7117134581091,19.01531681802042,19.308536529541016,2108100,0.0,0.0
2008-12-26,19.455145030624756,19.660398107930853,19.044636079649113,19.257221221923828,2930800,0.0,0.0
2008-12-29,19.264552367571028,19.337856240898624,18.692772927616158,19.022645950317383,4145500,0.0,0.0
2008-12-30,19.20590238745373,20.232171671155392,19.0592918905615,20.14420509338379,5542400,0.0,0.0
2008-12-31,20.019594077103775,20.95789853210802,19.865654256162042,20.767305374145508,5601200,0.0,0.0
2009-01-02,20.78196334930123,21.07518300715577,19.83632837976602,20.90658187866211,7264400,0.0,0.0
2009-01-05,20.32013820691832,20.89924817029317,20.166198433270672,20.327468872070312,6225200,0.0,0.0
2009-01-06,20.562038354358602,20.884580532729768,20.041573869382876,20.298141479492188,8297500,0.0,0.0
2009-01-07,19.82900114957769,20.452093904353536,19.46980683169087,19.631078720092773,7407300,0.0,0.0
2009-01-08,19.352509991523235,19.799670714146043,19.044629090372993,19.337848663330078,7910100,0.0,0.0
2009-01-09,19.447810445260256,19.86564858065004,18.626794106918894,18.758743286132812,6854300,0.0,0.0
2009-01-12,18.64146340304696,18.94201381826784,18.14298913443222,18.362903594970703,8723000,0.0,0.0
2009-01-13,18.12832677925441,18.678114297900333,17.96705627713045,18.516843795776367,8785500,0.0,0.0
2009-01-14,17.864430821697113,18.05502260950328,17.080066072297978,17.138710021972656,10651700,0.0,0.0
2009-01-15,17.160701510465497,17.607862487128305,16.369007514615518,17.058074951171875,14092500,0.0,0.0
2009-01-16,17.42459528398044,17.849764141392754,16.171079312424823,16.83082389831543,13975300,0.0,0.0
2009-01-20,14.030573575176133,14.477734427703053,11.318289290563849,13.927947044372559,49269200,0.0,0.0
2009-01-21,15.41280183618801,17.647509762158734,15.41280183618801,17.07583999633789,32959800,0.24,0.0
2009-01-22,16.71205315603892,17.99645315674086,16.229475276615123,16.39280891418457,18734800,0.0,0.0
2009-01-23,15.68750076770481,18.003876418660486,15.390529893497371,17.729177474975586,12981500,0.0,0.0
2009-01-26,18.0781145338761,18.33796450857775,17.179776292662133,17.69947624206543,12202000,0.0,0.0
2009-01-27,18.070695374679172,18.397364050349086,17.439631370340315,18.33054542541504,9913400,0.0,0.0
2009-01-28,19.45161396520534,21.084954698667403,18.939338254005378,20.832529067993164,19229400,0.0,0.0
2009-01-29,20.090098064668037,20.602373699090638,19.139791283210233,19.2288818359375,12181000,0.0,0.0
2009-01-30,19.562977497362887,20.223737944433054,18.798276170478484,19.110095977783203,10957600,0.0,0.0
2009-02-02,18.642364221574447,20.216310508985202,18.642364221574447,20.179189682006836,11073700,0.0,0.0
2009-02-03,20.468733478682466,20.491006821661127,18.820544332113784,20.15691375732422,14297100,0.0,0.0
2009-02-04,20.33509684210721,20.929039927462135,19.82282268337353,20.409339904785156,10872100,0.0,0.0
2009-02-05,20.104944622267354,21.15176769942733,19.681761005892298,20.409339904785156,13940200,0.0,0.0
2009-02-06,20.82509844316113,21.738285679152018,20.409339287240748,21.09237289428711,14959000,0.0,0.0
2009-02-09,21.270566503043423,21.44874909153401,20.49844195291754,20.981019973754883,7397300,0.0,0.0
2009-02-10,20.57268292023255,20.981019243709206,19.080403616539847,19.273433685302734,14569900,0.0,0.0
2009-02-11,19.503579777272112,20.602372645157338,19.154637784745816,20.52812957763672,9779100,0.0,0.0
2009-02-12,19.614949020725117,20.008436394664567,18.560701139366344,19.993587493896484,13182200,0.0,0.0
2009-02-13,19.310545861914076,19.518426140778185,18.71660281490314,18.753725051879883,11041300,0.0,0.0
2009-02-17,17.461907357060895,18.352820130746206,17.083268897218737,17.172359466552734,17416400,0.0,0.0
2009-02-18,17.625239479403106,18.49388024327913,16.830841794230896,17.5806941986084,13533300,0.0,0.0
2009-02-19,17.922217721389465,18.24888655189034,17.224336177411065,17.328275680541992,9855800,0.0,0.0
2009-02-20,16.585841196806587,17.313420277802788,15.984474929131686,16.949630737304688,18664700,0.0,0.0
2009-02-23,17.164935215441442,17.39508748864953,16.080989647560415,16.09583854675293,14042300,0.0,0.0
2009-02-24,16.207202208163434,18.174636006568356,16.095838298078053,18.09296989440918,19256800,0.0,0.0
2009-02-25,17.87023812946291,18.30827067440857,16.91250693896848,17.6623592376709,16331800,0.0,0.0
2009-02-26,18.211755689763436,18.686909061129644,16.934778880113626,17.29114532470703,16398200,0.0,0.0
2009-02-27,16.251746822734813,17.254024804552234,16.251746822734813,16.459627151489258,15383700,0.0,0.0
2009-03-02,16.006747947611682,16.882813250530184,15.813716489674631,15.880535125732422,16790400,0.0,0.0
2009-03-03,16.86795715171136,17.187201295291263,16.014165563854615,16.48931884765625,17868600,0.0,0.0
2009-03-04,17.00159424119364,17.120382561266467,15.880528231446425,16.31113624572754,16677500,0.0,0.0
2009-03-05,15.702344639390194,16.19977122549603,14.31400571582729,14.588703155517578,19043700,0.0,0.0
2009-03-06,14.826289435321037,15.056443178124926,11.633849002051424,13.54931354522705,29965200,0.0,0.0
2009-03-09,13.363700679638471,14.002189054140953,12.96278897953635,13.378549575805664,17491800,0.0,0.0
2009-03-10,14.106126838130757,15.264313697814941,13.408244377008263,15.264313697814941,26104900,0.0,0.0
2009-03-11,15.48704375892836,17.21690040902015,15.249467098737512,16.726898193359375,25355100,0.0,0.0
2009-03-12,16.897655198468065,18.47902563035354,16.32598551010654,18.30826759338379,26535700,0.0,0.0
2009-03-13,18.196900555161044,18.196900555161044,16.734318700241058,17.573261260986328,15813600,0.0,0.0
2009-03-16,17.70690332811992,18.51614974408666,16.674927722324494,16.823413848876953,17162000,0.0,0.0
2009-03-17,16.838265075338853,18.323120882108505,16.54129419719869,18.226604461669922,15887100,0.0,0.0
2009-03-18,17.81084719125515,21.129499774612864,17.573270462612403,20.884498596191406,30514000,0.0,0.0
2009-03-19,21.144343705179406,21.18146594534911,18.57554416031989,18.664634704589844,25081600,0.0,0.0
2009-03-20,18.93933093656859,18.93933093656859,17.66977882385254,17.66977882385254,19547900,0.0,0.0
2009-03-23,18.597817503737332,20.97358724479668,18.597817503737332,20.5875244140625,25285700,0.0,0.0
2009-03-24,20.327672251980186,21.151767551407975,19.340243348658834,19.525850296020508,21336000,0.0,0.0
2009-03-25,19.77827775230877,20.60979757921179,18.99872906514306,20.56525230407715,20006300,0.0,0.0
2009-03-26,20.743442746277076,21.27056604896689,20.119802991838586,20.906776428222656,18805400,0.0,0.0
2009-03-27,20.87706793614402,21.604646755847057,20.528126004357176,20.81024932861328,15286400,0.0,0.0
2009-03-30,19.9564606241606,20.253432906527998,19.04327467926659,19.243730545043945,16420700,0.0,0.0
2009-03-31,20.00100693644325,21.144345104004113,19.793126625946385,20.973587036132812,19863700,0.0,0.0
2009-04-01,20.41676761035749,21.344802501737373,20.246009530200116,21.07752799987793,17939800,0.0,0.0
2009-04-02,22.124347044472362,22.198590104903868,20.795402068629688,21.09237289428711,20969200,0.0,0.0
2009-04-03,21.077523657717894,21.560102834674865,20.654340060999324,21.530405044555664,14929100,0.0,0.0
2009-04-06,21.047838172125704,21.32253579249188,20.46131925847098,20.906776428222656,12984100,0.0,0.0
2009-04-07,20.335101425187805,20.77313403603501,19.934191062080423,20.275707244873047,13569400,0.0,0.0
2009-04-08,20.394488365933636,20.773126662058292,20.104942016690025,20.5429744720459,14043900,0.0,0.0
2009-04-09,21.649201384365924,22.272841046966516,21.047835072597177,22.012990951538086,23827600,0.0,0.0
2009-04-13,21.493288002040547,24.32193645301945,21.23343795708362,24.076936721801758,21819900,0.0,0.0
2009-04-14,23.416177207514558,23.727995573569626,22.777688745053897,23.16375160217285,26284100,0.0,0.0
2009-04-15,23.00784669774962,24.388762003744166,22.5549651026493,24.173460006713867,16643400,0.0,0.0
