Datetime,Open,High,Low,Close,Volume
2022-11-28 13:30:00-05:00,448.8900146484375,449.06988525390625,444.239990234375,444.239990234375,67055
2022-11-28 14:30:00-05:00,444.2449951171875,445.7799987792969,441.4700012207031,442.0159912109375,138265
2022-11-28 15:30:00-05:00,442.3299865722656,444.6300048828125,441.57000732421875,443.31500244140625,261159
2022-11-29 09:30:00-05:00,447.0400085449219,450.0,445.44610595703125,448.4949951171875,126474
2022-11-29 10:30:00-05:00,449.0199890136719,450.29998779296875,441.3599853515625,441.739990234375,117485
2022-11-29 11:30:00-05:00,441.20001220703125,443.5899963378906,441.20001220703125,442.2900085449219,88619
2022-11-29 12:30:00-05:00,442.07000732421875,444.1000061035156,441.5,441.5,71342
2022-11-29 13:30:00-05:00,441.5,443.32501220703125,441.1199951171875,441.44500732421875,112703
2022-11-29 14:30:00-05:00,441.2699890136719,442.4200134277344,440.0799865722656,441.8800048828125,97894
2022-11-29 15:30:00-05:00,442.0150146484375,442.9200134277344,440.5299987792969,442.04998779296875,147521
2022-11-30 09:30:00-05:00,447.8800048828125,452.989990234375,442.30059814453125,443.80999755859375,295624
2022-11-30 10:30:00-05:00,444.0799865722656,445.6499938964844,441.3999938964844,444.739990234375,176823
2022-11-30 11:30:00-05:00,444.7349853515625,446.0400085449219,441.2799987792969,442.75,66730
2022-11-30 12:30:00-05:00,442.54998779296875,447.6400146484375,442.2388000488281,447.1400146484375,79020
2022-11-30 13:30:00-05:00,447.1600036621094,467.92999267578125,446.010009765625,467.1300048828125,298701
2022-11-30 14:30:00-05:00,466.3500061035156,469.3999938964844,465.6499938964844,469.260009765625,186478
2022-11-30 15:30:00-05:00,469.3299865722656,472.3900146484375,468.0610046386719,472.3800048828125,447583
2022-12-01 09:30:00-05:00,474.6600036621094,477.57000732421875,458.6400146484375,458.6400146484375,359666
2022-12-01 10:30:00-05:00,458.5299987792969,463.6300048828125,456.739990234375,461.7799987792969,194026
2022-12-01 11:30:00-05:00,462.2398986816406,464.4200134277344,457.8900146484375,461.20001220703125,108122
2022-12-01 12:30:00-05:00,461.5400085449219,462.6700134277344,458.5799865722656,460.7900085449219,92009
2022-12-01 13:30:00-05:00,461.05999755859375,463.4977111816406,459.17999267578125,462.7550048828125,99070
2022-12-01 14:30:00-05:00,462.7550048828125,467.8900146484375,462.6099853515625,466.989990234375,115472
2022-12-01 15:30:00-05:00,466.8349914550781,467.89990234375,462.8399963378906,462.95001220703125,182079
2022-12-02 09:30:00-05:00,450.7349853515625,456.9800109863281,450.61639404296875,454.5400085449219,251822
2022-12-02 10:30:00-05:00,453.9100036621094,456.7099914550781,452.375,454.79998779296875,115800
2022-12-02 11:30:00-05:00,454.9100036621094,455.875,453.7300109863281,453.7300109863281,54185
2022-12-02 12:30:00-05:00,454.239990234375,454.3800048828125,450.3999938964844,451.8399963378906,79564
2022-12-02 13:30:00-05:00,451.44000244140625,452.875,450.7900085449219,452.3500061035156,55810
2022-12-02 14:30:00-05:00,452.44000244140625,460.2300109863281,452.3500061035156,458.0249938964844,93036
2022-12-02 15:30:00-05:00,458.1650085449219,458.1650085449219,456.1199951171875,457.5799865722656,134704
2022-12-05 09:30:00-05:00,455.739990234375,458.29998779296875,452.5400085449219,454.3500061035156,278177
2022-12-05 10:30:00-05:00,454.32000732421875,462.69000244140625,453.70001220703125,457.3349914550781,121544
2022-12-05 11:30:00-05:00,457.7300109863281,457.7300109863281,451.8399963378906,453.5,108089
2022-12-05 12:30:00-05:00,453.5299987792969,453.5799865722656,451.5299987792969,453.1700134277344,56464
2022-12-05 13:30:00-05:00,453.0975036621094,454.54998779296875,450.3999938964844,450.7799987792969,66137
2022-12-05 14:30:00-05:00,450.5,450.96990966796875,448.6300048828125,450.32000732421875,93444
2022-12-05 15:30:00-05:00,450.2699890136719,452.9200134277344,450.1199951171875,452.6499938964844,170742
2022-12-06 09:30:00-05:00,452.8699951171875,454.1000061035156,442.5299987792969,444.33160400390625,159678
2022-12-06 10:30:00-05:00,444.3550109863281,445.2273864746094,442.25,445.17999267578125,126981
2022-12-06 11:30:00-05:00,445.135009765625,447.70001220703125,444.4939880371094,447.2799987792969,73748
2022-12-06 12:30:00-05:00,447.0,447.8999938964844,443.82000732421875,444.0299987792969,42530
2022-12-06 13:30:00-05:00,444.0299987792969,445.0050048828125,440.4580078125,440.4580078125,69761
2022-12-06 14:30:00-05:00,440.67999267578125,442.6600036621094,438.9750061035156,439.4150085449219,98612
2022-12-06 15:30:00-05:00,439.69000244140625,444.1000061035156,439.5050048828125,443.0400085449219,171349
2022-12-07 09:30:00-05:00,441.19000244140625,450.3800048828125,439.6199951171875,450.3800048828125,188302
2022-12-07 10:30:00-05:00,450.3800048828125,452.79998779296875,446.7099914550781,447.4949951171875,151158
2022-12-07 11:30:00-05:00,447.30999755859375,451.010009765625,446.7799987792969,448.8299865722656,82564
2022-12-07 12:30:00-05:00,449.3299865722656,450.6348876953125,447.2799987792969,447.9100036621094,62324
2022-12-07 13:30:00-05:00,447.69000244140625,447.7950134277344,444.760009765625,446.0,98434
2022-12-07 14:30:00-05:00,446.010009765625,446.5299987792969,443.92999267578125,444.8800048828125,118877
2022-12-07 15:30:00-05:00,445.0400085449219,445.75,443.8399963378906,444.07000732421875,199944
2022-12-08 09:30:00-05:00,447.8699951171875,456.1099853515625,444.05999755859375,455.54998779296875,227746
2022-12-08 10:30:00-05:00,455.7200012207031,457.5199890136719,453.4599914550781,455.05999755859375,183097
2022-12-08 11:30:00-05:00,455.20001220703125,455.9700012207031,453.1499938964844,454.92498779296875,112761
2022-12-08 12:30:00-05:00,454.67999267578125,456.0450134277344,454.1199951171875,456.0450134277344,65438
2022-12-08 13:30:00-05:00,456.2799987792969,457.45001220703125,450.9049987792969,452.25,100680
2022-12-08 14:30:00-05:00,451.9501037597656,454.25,451.17999267578125,454.0799865722656,108080
2022-12-08 15:30:00-05:00,454.2900085449219,455.3500061035156,451.7900085449219,455.07000732421875,224725
2022-12-09 09:30:00-05:00,449.489990234375,455.989990234375,444.42010498046875,455.2200012207031,161746
2022-12-09 10:30:00-05:00,455.3800048828125,457.6400146484375,453.625,455.7699890136719,84511
2022-12-09 11:30:00-05:00,455.7200012207031,457.1000061035156,453.5400085449219,454.3399963378906,85116
2022-12-09 12:30:00-05:00,454.4100036621094,456.4209899902344,452.2200012207031,452.9700012207031,51848
2022-12-09 13:30:00-05:00,453.0,455.0400085449219,452.1449890136719,454.17999267578125,72963
2022-12-09 14:30:00-05:00,454.07000732421875,455.25,453.5299987792969,454.19000244140625,67908
2022-12-09 15:30:00-05:00,454.0199890136719,454.3699951171875,449.32000732421875,450.0799865722656,186164
2022-12-12 09:30:00-05:00,458.0,461.1300048828125,448.95001220703125,453.0,293774
2022-12-12 10:30:00-05:00,452.79998779296875,457.8299865722656,452.37969970703125,456.3399963378906,122751
2022-12-12 11:30:00-05:00,456.17999267578125,458.04998779296875,454.69000244140625,458.04998779296875,69661
2022-12-12 12:30:00-05:00,457.6000061035156,460.2145080566406,455.8500061035156,456.82000732421875,67894
2022-12-12 13:30:00-05:00,456.9700012207031,458.95001220703125,456.69000244140625,458.364990234375,55202
2022-12-12 14:30:00-05:00,458.0,464.0,457.3999938964844,462.9700012207031,128517
2022-12-12 15:30:00-05:00,462.9100036621094,464.44000244140625,461.05999755859375,464.30010986328125,196992
2022-12-13 09:30:00-05:00,485.5400085449219,490.6499938964844,479.5299987792969,482.4849853515625,303836
2022-12-13 10:30:00-05:00,482.2300109863281,486.6990966796875,480.510009765625,485.32000732421875,188778
2022-12-13 11:30:00-05:00,485.8500061035156,487.56500244140625,473.0299987792969,473.55999755859375,117624
2022-12-13 12:30:00-05:00,473.2099914550781,474.5299987792969,471.55999755859375,473.9700012207031,139312
2022-12-13 13:30:00-05:00,473.9599914550781,476.0899963378906,470.65521240234375,473.07000732421875,62443
2022-12-13 14:30:00-05:00,472.9700012207031,476.2099914550781,470.0400085449219,476.2099914550781,101754
2022-12-13 15:30:00-05:00,476.07000732421875,477.2900085449219,474.8900146484375,475.94000244140625,243036
2022-12-14 09:30:00-05:00,474.8500061035156,479.2900085449219,471.79998779296875,477.8699951171875,138294
2022-12-14 10:30:00-05:00,477.5899963378906,479.7799987792969,476.6549987792969,477.6099853515625,224772
2022-12-14 11:30:00-05:00,477.989990234375,479.0350036621094,475.0799865722656,475.80999755859375,49130
2022-12-14 12:30:00-05:00,475.8699951171875,477.3399963378906,474.92999267578125,476.8699951171875,40091
2022-12-14 13:30:00-05:00,477.3699951171875,481.8800048828125,467.885009765625,471.9649963378906,144219
2022-12-14 14:30:00-05:00,471.510009765625,476.8900146484375,464.2322998046875,467.19000244140625,196065
2022-12-14 15:30:00-05:00,466.8599853515625,471.1400146484375,465.70001220703125,468.1700134277344,189769
2022-12-15 09:30:00-05:00,456.0199890136719,459.7300109863281,448.0199890136719,450.4100036621094,287627
2022-12-15 10:30:00-05:00,449.9800109863281,454.0,448.51080322265625,449.6099853515625,157496
2022-12-15 11:30:00-05:00,449.9100036621094,450.8299865722656,448.1300048828125,449.1300048828125,96108
2022-12-15 12:30:00-05:00,449.05999755859375,450.17999267578125,446.8800048828125,448.2298889160156,109176
2022-12-15 13:30:00-05:00,448.260009765625,449.4798889160156,447.19000244140625,447.2699890136719,90313
2022-12-15 14:30:00-05:00,447.3599853515625,452.69000244140625,447.3299865722656,451.31500244140625,154242
2022-12-15 15:30:00-05:00,451.239990234375,451.3660888671875,444.0299987792969,446.3500061035156,305001
2022-12-16 09:30:00-05:00,442.8900146484375,447.9849853515625,440.5799865722656,440.5799865722656,292021
2022-12-16 10:30:00-05:00,440.6499938964844,445.25,438.3999938964844,440.760009765625,117683
2022-12-16 11:30:00-05:00,440.8599853515625,442.5799865722656,439.0400085449219,442.07501220703125,81023
2022-12-16 12:30:00-05:00,442.2746887207031,443.3299865722656,438.1400146484375,438.2099914550781,88415
2022-12-16 13:30:00-05:00,438.1300048828125,442.3550109863281,438.1300048828125,440.6400146484375,86494
2022-12-16 14:30:00-05:00,440.6400146484375,444.7799987792969,439.4800109863281,443.510009765625,125989
2022-12-16 15:30:00-05:00,443.739990234375,444.7449951171875,440.4200134277344,443.8399963378906,241624
2022-12-19 09:30:00-05:00,442.3299865722656,442.8450012207031,436.7900085449219,440.8450012207031,154683
2022-12-19 10:30:00-05:00,440.57501220703125,442.17999267578125,438.6199951171875,440.82000732421875,91385
2022-12-19 11:30:00-05:00,440.635009765625,440.8900146484375,437.5574035644531,439.05999755859375,79330
2022-12-19 12:30:00-05:00,439.2300109863281,440.5400085449219,438.17999267578125,438.81500244140625,52683
2022-12-19 13:30:00-05:00,438.6000061035156,439.05499267578125,432.2300109863281,432.2300109863281,127679
2022-12-19 14:30:00-05:00,432.6000061035156,435.0299987792969,432.1000061035156,434.4200134277344,124343
2022-12-19 15:30:00-05:00,434.5400085449219,438.8999938964844,434.2099914550781,438.7799987792969,185598
2022-12-20 09:30:00-05:00,433.3999938964844,439.2799987792969,432.6509094238281,437.9599914550781,110344
2022-12-20 10:30:00-05:00,438.6499938964844,440.6199951171875,435.9700012207031,435.9700012207031,90395
2022-12-20 11:30:00-05:00,436.3800048828125,439.17498779296875,436.1499938964844,437.80999755859375,67929
2022-12-20 12:30:00-05:00,437.32000732421875,439.5150146484375,436.4750061035156,439.5150146484375,60322
2022-12-20 13:30:00-05:00,439.4100036621094,441.0899963378906,437.9599914550781,439.4599914550781,69645
2022-12-20 14:30:00-05:00,439.67999267578125,440.5450134277344,438.41009521484375,440.5450134277344,82827
2022-12-20 15:30:00-05:00,440.4599914550781,441.0899963378906,437.1099853515625,437.4949951171875,221194
2022-12-21 09:30:00-05:00,441.32000732421875,447.70001220703125,440.0799865722656,447.14520263671875,136064
2022-12-21 10:30:00-05:00,447.3450012207031,450.80999755859375,446.5199890136719,447.1700134277344,125534
2022-12-21 11:30:00-05:00,447.19000244140625,448.1000061035156,444.70001220703125,445.135009765625,62967
2022-12-21 12:30:00-05:00,445.5849914550781,448.67999267578125,445.5849914550781,446.7099914550781,53989
2022-12-21 13:30:00-05:00,446.510009765625,449.3800048828125,446.0400085449219,447.5299987792969,72270
2022-12-21 14:30:00-05:00,447.4700012207031,448.3399963378906,444.6700134277344,446.05999755859375,101509
2022-12-21 15:30:00-05:00,445.8999938964844,448.1099853515625,445.6099853515625,447.8699951171875,168710
2022-12-22 09:30:00-05:00,431.8999938964844,433.2078857421875,405.7533874511719,407.625,725093
2022-12-22 10:30:00-05:00,406.92498779296875,409.04998779296875,403.5299987792969,405.1300048828125,309733
2022-12-22 11:30:00-05:00,405.1199951171875,406.1449890136719,397.1499938964844,397.3299865722656,337128
2022-12-22 12:30:00-05:00,397.260009765625,401.7799987792969,397.05999755859375,401.7799987792969,331174
2022-12-22 13:30:00-05:00,401.3403015136719,405.6199951171875,400.64959716796875,405.2900085449219,266214
2022-12-22 14:30:00-05:00,405.0199890136719,412.1199951171875,404.4800109863281,411.1400146484375,396895
2022-12-22 15:30:00-05:00,411.2099914550781,411.3807067871094,406.989990234375,409.1000061035156,501824
2022-12-23 09:30:00-05:00,405.6199951171875,409.79998779296875,400.54998779296875,406.17999267578125,303413
2022-12-23 10:30:00-05:00,406.2099914550781,408.010009765625,404.0,406.4200134277344,93514
2022-12-23 11:30:00-05:00,406.3299865722656,408.7799987792969,405.3699951171875,407.82000732421875,83627
2022-12-23 12:30:00-05:00,407.6050109863281,408.45001220703125,406.6293029785156,408.1300048828125,58820
2022-12-23 13:30:00-05:00,408.07000732421875,409.3599853515625,407.6400146484375,408.85009765625,70109
2022-12-23 14:30:00-05:00,409.1499938964844,410.7900085449219,408.760009765625,409.3399963378906,99337
2022-12-23 15:30:00-05:00,409.3999938964844,412.4700012207031,409.3999938964844,412.1199951171875,192166
2022-12-27 09:30:00-05:00,408.0,411.6099853515625,404.760009765625,409.3699951171875,215227
2022-12-27 10:30:00-05:00,409.69000244140625,410.6700134277344,407.0400085449219,408.67999267578125,103564
2022-12-27 11:30:00-05:00,408.760009765625,409.6304016113281,407.5400085449219,407.92999267578125,72062
2022-12-27 12:30:00-05:00,407.80999755859375,408.760009765625,407.3299865722656,408.04998779296875,66550
2022-12-27 13:30:00-05:00,407.7799987792969,408.2900085449219,405.5799865722656,406.04998779296875,59690
2022-12-27 14:30:00-05:00,405.75,409.2300109863281,405.3699951171875,408.2200012207031,98377
2022-12-27 15:30:00-05:00,408.3475036621094,408.95001220703125,404.8299865722656,405.7200012207031,207792
2022-12-28 09:30:00-05:00,403.42999267578125,407.75,401.1000061035156,403.2099914550781,218362
2022-12-28 10:30:00-05:00,402.94000244140625,404.42999267578125,399.2900085449219,402.17999267578125,101069
2022-12-28 11:30:00-05:00,402.1474914550781,402.6700134277344,400.2149963378906,402.17999267578125,73555
2022-12-28 12:30:00-05:00,402.3299865722656,405.510009765625,402.17999267578125,403.5,73339
2022-12-28 13:30:00-05:00,403.0150146484375,403.6300048828125,402.3999938964844,402.6400146484375,49571
2022-12-28 14:30:00-05:00,402.4150085449219,403.3999938964844,401.32501220703125,402.2349853515625,89626
2022-12-28 15:30:00-05:00,402.2900085449219,404.19000244140625,402.2900085449219,402.7799987792969,140750
2022-12-29 09:30:00-05:00,409.7099914550781,419.95001220703125,408.1000061035156,418.5299987792969,277974
2022-12-29 10:30:00-05:00,418.57501220703125,422.3999938964844,415.0400085449219,416.9363098144531,136637
2022-12-29 11:30:00-05:00,416.989990234375,418.4100036621094,415.06500244140625,416.57000732421875,96338
2022-12-29 12:30:00-05:00,416.614990234375,420.32000732421875,415.94000244140625,419.9599914550781,85647
2022-12-29 13:30:00-05:00,419.6300048828125,420.8800048828125,418.82000732421875,419.32000732421875,56962
2022-12-29 14:30:00-05:00,419.44000244140625,420.04998779296875,418.4200134277344,418.9100036621094,88996
2022-12-29 15:30:00-05:00,418.74920654296875,422.57000732421875,418.6499938964844,420.260009765625,251204
2022-12-30 09:30:00-05:00,412.5799865722656,418.1449890136719,410.8399963378906,415.239990234375,116261
2022-12-30 10:30:00-05:00,414.8299865722656,418.3999938964844,413.6300048828125,414.4700012207031,71111
2022-12-30 11:30:00-05:00,414.2099914550781,416.9165954589844,414.0799865722656,415.6600036621094,49953
2022-12-30 12:30:00-05:00,415.8399963378906,417.0,413.7250061035156,414.4200134277344,52226
2022-12-30 13:30:00-05:00,414.6199951171875,417.1400146484375,414.6199951171875,416.3299865722656,69543
2022-12-30 14:30:00-05:00,415.8900146484375,418.260009765625,415.2200012207031,417.5350036621094,63980
