Date,Open,High,Low,Close,Volume
2006-06-22,90.14186419926835,90.22122122465711,89.4853716758085,89.78836822509766,74566100
2006-06-23,89.69458401565521,90.39436568302678,89.4781547666039,89.77394104003906,54107000
2006-06-26,89.84608458358008,90.22122238695789,89.63687110522578,90.17072296142578,37899600
2006-06-27,90.18518951878815,90.38718729932094,89.29062005639048,89.3916244506836,69780200
2006-06-28,89.59362405959614,90.01204568322726,89.20405454460703,89.99761962890625,62368100
2006-06-29,90.32227311924821,91.87333565727299,90.300631282164,91.81562042236328,110634800
2006-06-30,92.01040194937625,92.09697479608144,91.59197477967548,91.82283020019531,54227800
2006-07-03,91.93102351655848,92.34944508498502,91.84445068997397,92.19795227050781,23914000
2006-07-05,91.83004744913981,91.94547240923255,91.27454797260943,91.67133331298828,69653400
2006-07-06,91.76508678164959,92.23401325854843,91.67851946556259,91.938232421875,50100300
2006-07-07,91.75788938014487,92.0248126475591,91.10860689827997,91.33946228027344,81626500
2006-07-10,91.57754239570903,91.93103852994673,91.19518864789706,91.51261138916016,60964100
2006-07-11,91.33944672090699,91.91658782958984,90.85609420719977,91.91658782958984,73640800
2006-07-12,91.7290510381422,91.90940701521129,90.69741462914592,90.93548583984375,82561300
2006-07-13,90.50262061810503,90.66855052691196,89.45655822753906,89.45655822753906,102405700
2006-07-14,89.55032894169426,89.64411755264636,88.61248136035853,89.11026000976562,103242500
2006-07-17,89.11025657681935,89.5286836605705,88.84333331968858,88.98040008544922,81159000
2006-07-18,89.24731905699363,89.49260596002094,88.29504005941098,89.43489074707031,122771000
2006-07-19,89.58638427934603,91.0869467119493,89.25453007860162,90.67573547363281,133565300
2006-07-20,90.98594254588119,91.11579900852234,89.93266479513623,90.05530548095703,112259800
2006-07-21,90.28616758324604,90.31502518866955,89.32667284300989,89.42045593261719,101560000
2006-07-24,89.77395543978248,91.1302298398471,89.77395543978248,91.05087280273438,92884000
2006-07-25,90.88496569153267,91.83724481345834,90.69739397696397,91.37553405761719,95480700
2006-07-26,91.32502329488051,91.9454481155301,91.0292424407714,91.4981689453125,84525800
2006-07-27,91.8949584430605,92.11860355596345,91.04367816872357,91.41160583496094,87257100
2006-07-28,91.64967969476095,92.4432447694728,91.51982319133343,92.32781982421875,82137000
2006-07-31,92.09692680777816,92.31335055572968,91.94542302898022,92.23399353027344,49593100
2006-08-01,91.86610835310269,91.8949659669376,91.3322562572244,91.779541015625,65225600
2006-08-02,92.03925907167002,92.67411560271765,92.01761723611655,92.39997100830078,64770900
2006-08-03,91.86609421276304,92.73902176083085,91.72902744817878,92.64523315429688,63693800
2006-08-04,93.12139062065116,93.3738823599067,91.96711357705391,92.48653411865234,96294200
2006-08-07,92.2701187133789,92.3999752366695,91.9094067602414,92.2701187133789,45377300
2006-08-08,92.4071506167371,92.67408484673291,91.58472811448061,91.91658782958984,90901300
2006-08-09,92.47210041875488,92.77510811173329,91.33947073996966,91.60639953613281,78910600
2006-08-10,91.31783843648171,91.98154710245042,91.10140906521787,91.88776397705078,69322300
2006-08-11,91.743438525545,91.76508035305064,91.18072899429725,91.62801361083984,47482200
2006-08-14,92.07532567016241,92.4576849410056,91.56311538782155,91.70018768310547,57839000
2006-08-15,92.52259313163532,92.9698723204941,92.2700959275979,92.79673767089844,68143000
2006-08-16,93.29453099257296,93.70573683391218,93.09252220139598,93.56866455078125,71737600
2006-08-17,93.48210128498752,94.05202126758648,93.41717578217006,93.8067398071289,70992800
2006-08-18,93.9221327721579,94.28284454345705,93.48927424337907,94.28284454345703,58288400
2006-08-21,93.91496864263561,93.98711544401955,93.64083501510063,93.87890625,42133600
2006-08-22,93.77789596322252,94.16024974647667,93.55424530927037,93.87167358398438,60839900
2006-08-23,93.91494277380782,94.10252000251546,93.20074027389285,93.61194610595703,66592100
2006-08-24,93.7778852355095,93.85724229510996,93.35223682053226,93.5325927734375,57983000
2006-08-25,93.52538478269055,93.96545375885071,93.46045927999168,93.64802551269531,41756000
2006-08-28,93.53260426432749,94.37667991470973,93.52539398822482,94.0953140258789,52681500
2006-08-29,94.13860385216884,94.38388532367242,93.64802990110712,94.20352935791016,61817800
2006-08-30,94.41270036781944,94.53534105542197,94.18185054646474,94.2612075805664,50052200
2006-08-31,94.39829183949296,94.49929071320283,94.2035043658912,94.24678802490234,37510300
2006-09-01,94.60752673134128,94.92495499831504,94.39109736676328,94.80952453613281,48794500
2006-09-05,94.87440723638358,95.11969960986022,94.6507676968444,94.98983764648438,52348300
2006-09-06,94.58585848622657,94.62193187159326,94.02314890027162,94.15299987792969,53795600
2006-09-07,93.82837059661313,94.19630375204315,93.31616590171848,93.72016143798828,86269400
2006-09-08,93.84279327180265,94.11693779177556,93.66243735246294,93.98707580566406,45096300
2006-09-11,93.68410152204521,94.28288463800503,93.4099569366998,94.08088684082031,68496600
2006-09-12,94.18908298947038,95.1125045083434,94.0520107157536,95.0042953491211,69875600
2006-09-13,94.96821538925771,95.55256682473298,94.88164806786939,95.38664245605469,62898400
2006-09-14,95.1990757617763,95.40107351599956,95.04757194208284,95.39385223388672,57805400
2006-09-15,95.87136184756665,95.9293308947667,95.41486251115707,95.61775970458984,76703100
2006-09-18,95.49457099820806,95.92933333503535,95.39312792714377,95.74818420410156,64154100
2006-09-19,95.73370981062158,95.74096285356005,94.97289214189848,95.50908660888672,92089100
2006-09-20,95.82787478373018,96.2046680110148,95.69019969742635,96.01626586914062,75204100
2006-09-21,96.08878742923163,96.1902305446093,95.22651542028612,95.55258178710938,88932500
2006-09-22,95.40762767191,95.41486965717793,94.92214930377351,95.26271057128906,65966800
2006-09-25,95.45109758663116,96.26265321680438,94.9583772544417,95.99454498291016,92299100
2006-09-26,96.00900726031861,96.80606759223429,95.93654320961289,96.79157257080078,73962700
2006-09-27,96.72638262851986,97.07418582345174,96.56697052741269,96.90753173828125,82432200
2006-09-28,96.90753940916,97.08868853326055,96.57422015597034,96.87130737304688,58597500
2006-09-29,96.95098463718392,97.05242767429483,96.71910852009506,96.79157257080078,47966600
2006-10-02,96.76262189300272,96.97276109166127,96.3351125667199,96.42931365966797,51687400
2006-10-03,96.291618057467,97.00171945507068,96.11771093589583,96.6321792602539,73108100
2006-10-04,96.53798813524902,97.82052702989567,96.42930308335741,97.76255798339844,80890500
2006-10-05,97.76256712556874,98.11762342239261,97.63938703641747,97.95095825195312,60505900
2006-10-06,97.78430765086222,97.89300377328843,97.38577731489913,97.8277816772461,64983600
2006-10-09,97.7118689446649,98.03793524679311,97.55969877355538,97.8857650756836,41176800
2006-10-10,97.89300185463856,98.1466040223962,97.7045996687123,98.01618194580078,56403700
2006-10-11,97.70460910564243,98.13211847328519,97.3133317815978,97.90025329589844,104071800
2006-10-12,98.14660748068022,98.82773005525534,98.11037543930493,98.7480239868164,59158600
2006-10-13,98.66108662502306,99.05961701040822,98.57412750500491,99.00164794921875,53944000
2006-10-16,98.9219205672135,99.3059558404742,98.84945649221636,99.1537857055664,42273000
2006-10-17,98.88568288223392,99.05233697745089,98.30600348475956,98.84220886230469,90500600
2006-10-18,99.29871488484741,99.53783309368269,98.6176033567169,98.97264862060547,86848600
2006-10-19,98.82769752661939,99.18275372488546,98.7117594549656,99.13202667236328,64063200
2006-10-20,99.1537857055664,99.23349176547705,98.78424545859825,99.1537857055664,48094500
2006-10-23,98.95091257951034,99.84941636792423,98.8277324809843,99.61029815673828,66219900
2006-10-24,99.4725788024809,99.94356197311102,99.4291047936796,99.90734100341797,53234900
2006-10-25,99.8059509042295,100.2914293541269,99.63928570680407,100.24795532226562,78105400
2006-10-26,100.47258409698244,100.71894432883867,99.97985257680146,100.55953216552734,66843700
2006-10-27,100.43633068145795,100.5377737586675,99.72622914099104,99.92911529541016,80238000
2006-10-30,99.74793575913378,100.13921292158213,99.55953363281996,99.85662078857422,49717800
2006-10-31,100.04502208634466,100.18268610367484,99.45084777975694,99.84212493896484,71274100
2006-11-01,100.1537332784045,100.21894431256402,99.0668384832169,99.16828155517578,83005600
2006-11-02,98.91463879745147,99.27693695428165,98.80595377298734,99.11028289794922,60693100
2006-11-03,99.46538778405011,99.55233584620326,98.26979664710548,98.9364242553711,71346400
2006-11-06,99.24077755099553,100.19723952903897,99.2335245072234,100.05232238769531,63303300
2006-11-07,100.13921502306977,100.70439930094638,99.99429796195375,100.4363021850586,63318900
2006-11-08,99.99433905641347,100.75516776052753,99.16829930646702,100.65372467041016,87517800
2006-11-09,100.72619540770715,100.82039652811281,99.92189253166144,100.1247787475586,95916300
2006-11-10,100.09579456942872,100.2407117080867,99.79146526130629,100.16825866699219,48991500
2006-11-13,100.12475128834737,100.74790479669437,100.04505627782298,100.41459655761719,59398200
2006-11-14,100.69715340225007,101.2550956751385,100.08124209587663,101.16813659667969,96704000
2006-11-15,101.13192638008687,101.76956370330663,101.10293633203008,101.45799255371094,76509600
2006-11-16,101.76238425962437,101.9362804289812,101.07401945748884,101.71891021728516,76728800
2006-11-17,101.39279981570671,101.75509812601476,101.2478827028769,101.74785614013672,56353800
2006-11-20,101.66089954972598,101.97972380506783,101.40004434594321,101.80581665039062,69174200
2006-11-21,101.7985796427763,101.92900172281193,101.65365147855904,101.90726470947266,51367900
2006-11-22,101.98698072121492,102.2840680077739,101.8058315547474,102.11016082763672,45505300
2006-11-24,101.61743748147383,102.05218883462055,101.58844742405029,101.6971435546875,30998000
2006-11-27,101.64637947205709,101.6971065258444,100.26965077033753,100.29862976074219,84545100
2006-11-28,100.16819893544299,100.83482622092666,100.07399787607753,100.73338317871094,106652900
2006-11-29,101.05948393940788,101.82755453029431,100.77689172094087,101.7840805053711,90034900
2006-11-30,101.76234175913638,102.20434609910195,101.26961035331388,101.82755279541016,83994300
2006-12-01,101.82758190600177,101.92178302297154,100.69721272824106,101.60295867919922,126080000
2006-12-04,101.6246366466258,102.56661409956264,101.61014162402172,102.37821197509766,87813200
2006-12-05,102.57390650058393,102.8637518128192,102.35652528052451,102.82026672363281,73374400
2006-12-06,102.79850265789497,102.94343080411171,102.5304054890314,102.73329162597656,53253200
2006-12-07,102.91444543796983,103.11008959909793,102.24781794958915,102.28404998779297,62857400
2006-12-08,102.26233733384962,102.82026884051153,102.00872406248084,102.47246551513672,79625500
2006-12-11,102.47246682939124,102.95794530508024,102.41449776500724,102.7695541381836,39779400
2006-12-12,102.66805944159286,102.79848147855911,102.08838014555154,102.6897964477539,77451600
2006-12-13,103.05937053609318,103.13907660374387,102.57389214457221,102.79851531982422,55520200
2006-12-14,102.79128160699307,103.79122852591233,102.77678657812639,103.70426940917969,64755200
2006-12-15,103.93230692565638,104.11446534435096,103.64085790297207,103.71371459960938,70857400
2006-12-18,103.85944138007369,104.10718528464237,103.28382565637249,103.42955017089844,48954600
2006-12-19,103.13812888593915,103.87404510900025,102.87582024200448,103.62631225585938,65023600
2006-12-20,103.67003198447435,103.94691642848208,103.47329771541246,103.56802368164062,41469600
2006-12-21,103.66272841832127,103.77930137049265,102.97052856813173,103.1891098022461,48698400
2006-12-22,103.2036899294585,103.21097226487886,102.49691426125727,102.55520629882812,62069100
2006-12-26,102.59892201413903,103.18183126874803,102.57706388992227,103.15997314453125,32696900
2006-12-27,103.37123753666323,103.90314802985642,103.34209708679367,103.83756256103516,39727100
2006-12-28,103.76475073255449,103.976049660129,103.4587258453412,103.61902618408203,37288800
2006-12-29,103.50971043637233,103.8594515290242,103.05066760859441,103.1891098022461,45461200
2007-01-03,103.6481593174355,104.09262638559333,102.42405985514024,103.0069580078125,94807600
2007-01-04,102.90494714373997,103.50243218876541,102.45319775130467,103.22554779052734,69620600
2007-01-05,102.97781810035806,103.02881668585941,102.28561820179073,102.40219116210938,76645300
2007-01-08,102.60618732812367,103.03607847724948,102.19086084576854,102.87577819824219,71655000
2007-01-09,102.96324849390002,103.17455853842651,102.30018901607875,102.78838348388672,75680100
2007-01-10,102.43136932984355,103.15272099429103,102.22735269874028,103.13085174560547,72428000
2007-01-11,103.15995644439181,103.91773057006206,103.10166441656064,103.58256530761719,54476800
2007-01-12,103.57527242191331,104.36949157714844,103.54613196687207,104.36949157714844,55370600
2007-01-16,104.24565462714988,104.51524560517123,103.9979106580287,104.1655044555664,44871300
2007-01-17,104.08536208082116,104.52982922597448,103.9979184483167,104.209228515625,50241400
2007-01-18,104.31848645756895,104.38406082283782,103.69186102506322,103.85944366455078,68177300
2007-01-19,103.85948695791916,104.26753134295349,103.80120602098692,104.06351470947266,56973000
2007-01-22,104.24564086500153,104.26749898908679,103.41498767748514,103.74288177490234,60253600
2007-01-23,103.65542075654741,104.25290569607664,103.50969624775676,104.04888916015625,54064400
2007-01-24,104.17279033553626,104.90870657742147,104.12907408010739,104.88684844970703,55834700
2007-01-25,104.82129068232607,104.86500694468462,103.47331329654858,103.65547180175781,73583800
2007-01-26,103.88134595109692,103.93962688227532,103.15999434945894,103.56074523925781,67255600
2007-01-29,103.60444206439213,104.04890912824534,103.27655907717211,103.50243377685547,66114600
2007-01-30,103.72104401706726,104.09264331755149,103.50973395199222,104.04163360595703,70407600
2007-01-31,103.9250227238821,105.01797321640927,103.7574289766861,104.7410888671875,91868600
2007-02-01,105.03256036833238,105.40417073090316,104.85769536765883,105.36773681640625,69312400
2007-02-02,105.45516621408707,105.61546653870137,105.20015105625117,105.51345825195312,49607000
2007-02-05,105.43330080633815,105.60817690785592,105.17099221309584,105.5426025390625,45705300
2007-02-06,105.63004649573261,105.67376274633979,105.1637212924729,105.5717544555664,57081300
2007-02-07,105.7393537657157,105.91422991373994,105.33861399335983,105.80493927001953,55669700
2007-02-08,105.49157442949038,105.73930719152072,105.1199752864449,105.66645050048828,70641000
2007-02-09,105.69557494374989,105.89230910406518,104.4787583189572,104.87950897216797,79084400
2007-02-12,104.87955655624319,104.95241326929538,104.33308117703648,104.52252197265625,65657000
2007-02-13,104.75571387399773,105.57906273827442,104.74842041839088,105.4041976928711,64081800
2007-02-14,105.50620563759695,106.30769636837898,105.49162984450709,106.09639739990234,66039400
2007-02-15,106.14008392405213,106.34410049786122,105.96520781018604,106.23480987548828,38715200
2007-02-16,105.97250844944179,106.2056654990036,105.81949044967452,106.18380737304688,39841800
