Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2003-01-06,63.38454687462959,64.44291475562586,63.376705428931245,64.0509262084961,888800,0.0,0.0,0.0
2003-01-07,63.933347575485215,64.12934188935087,63.26696212332456,63.541358947753906,902100,0.0,0.0,0.0
2003-01-08,63.26696076041114,63.34536326928586,62.52218477627452,62.56922149658203,822100,0.0,0.0,0.0
2003-01-09,62.87497349559325,63.729511814308836,62.87497349559325,63.541358947753906,1036600,0.0,0.0,0.0
2003-01-10,62.92201954326096,64.0431073174229,62.92201954326096,63.839271545410156,781900,0.0,0.0,0.0
2003-01-13,64.16853262405661,64.24692914780272,63.20424401756391,63.6197509765625,1298700,0.0,0.0,0.0
2003-01-14,63.227747547143295,63.68245565200352,63.2199061022264,63.38454055786133,617400,0.0,0.0,0.0
2003-01-15,63.50213822332384,63.925486529231726,62.882795663640266,63.32966232299805,1348800,0.0,0.0,0.0
2003-01-16,63.1885407573817,63.92548100186456,62.93766837349149,63.266937255859375,1406300,0.0,0.0,0.0
2003-01-17,62.60058007275968,62.91417215827643,62.07531676875028,62.20859146118164,1414000,0.0,0.0,0.0
2003-01-21,62.20859255748287,62.28698908492576,61.16590139680477,61.267822265625,1582100,0.0,0.0,0.0
2003-01-22,61.07179574192184,61.30698520019156,60.68764877319335,60.68764877319336,3097900,0.0,0.0,0.0
2003-01-23,60.92284727025049,61.50298853091036,60.60141983521291,61.111000061035156,915600,0.0,0.0,0.0
2003-01-24,61.001241713272876,61.11883944652828,59.91151428222656,59.91151428222656,1929100,0.0,0.0,0.0
2003-01-27,59.58224276152785,60.13102418392909,58.71986939149636,58.84530258178711,1587600,0.0,0.0,0.0
2003-01-28,59.11185912630444,59.707683241734024,58.97858448955293,59.15105438232422,1297500,0.0,0.0,0.0
2003-01-29,59.03346278717691,60.21726359614726,58.68066959446327,59.660640716552734,1265700,0.0,0.0,0.0
2003-01-30,59.864509966242714,60.18593756433588,58.89237974256004,58.95509338378906,1178400,0.0,0.0,0.0
2003-01-31,58.79827168654752,60.076151971278136,58.79827168654752,60.04479217529297,898900,0.0,0.0,0.0
2003-02-03,60.02126906920016,60.31134267313342,59.676323303226276,59.895835876464844,891100,0.0,0.0,0.0
2003-02-04,59.22948008134381,59.93505477905273,58.955083275266574,59.935054779052734,1410400,0.0,0.0,0.0
2003-02-05,59.75474004406608,60.21728369708336,59.09619611993564,59.119720458984375,888300,0.0,0.0,0.0
2003-02-06,59.033481150150614,59.34706722174818,58.48469356231303,58.76692581176758,642200,0.0,0.0,0.0
2003-02-07,58.95505217917125,59.15888781920077,57.9515628455924,58.12403869628906,918500,0.0,0.0,0.0
2003-02-10,58.124072688321505,58.547421119994866,57.69288280941205,58.414146423339844,1054800,0.0,0.0,0.0
2003-02-11,58.680666287914114,58.837465247374524,57.78693315343028,58.21028137207031,1047900,0.0,0.0,0.0
2003-02-12,58.108380227589706,58.32789284129362,57.12056748465194,57.230323791503906,642200,0.0,0.0,0.0
2003-02-13,57.21465105728073,57.26952921471101,56.234679687975415,56.99513244628906,1125000,0.0,0.0,0.0
2003-02-14,56.99513558475989,57.5831184387207,56.618829907736675,57.5831184387207,1629200,0.0,0.0,0.0
2003-02-18,57.84182339945026,58.72772125731927,57.692865852105214,58.641483306884766,670200,0.0,0.0,0.0
2003-02-19,58.64149937026063,58.657176283147585,57.79480252384673,58.17110824584961,626200,0.0,0.0,0.0
2003-02-20,58.22597870254925,58.44549732279905,57.9280695469736,58.05350875854492,703500,0.0,0.0,0.0
2003-02-21,57.95942426021056,58.915877230003886,57.739911640507884,58.71988296508789,1384000,0.0,0.0,0.0
2003-02-24,58.49251304145045,58.657147461591514,57.87317061448055,57.935890197753906,800600,0.0,0.0,0.0
2003-02-25,57.308737834826836,58.40630722045898,57.23818275080595,58.406307220458984,649600,0.0,0.0,0.0
2003-02-26,58.171104754191056,58.28870252823513,57.63800002895967,57.81831741333008,1258300,0.0,0.0,0.0
2003-02-27,58.05351665854203,58.539578716347776,57.7869612883152,58.27302932739258,896800,0.0,0.0,0.0
2003-02-28,58.32789635256517,58.89236081108113,58.30437799700542,58.492530822753906,997600,0.0,0.0,0.0
2003-03-03,58.79826578943671,59.22945546440015,58.02996581802976,58.327880859375,738700,0.0,0.0,0.0
2003-03-04,58.210279958596374,58.210279958596374,57.37926642807555,57.44982147216797,449600,0.0,0.0,0.0
2003-03-05,57.230325363728575,57.53607593854002,56.94809314370719,57.23816680908203,1117700,0.0,0.0,0.0
2003-03-06,56.9480988748463,57.21465421225665,56.759946036320166,57.01081848144531,567700,0.0,0.0,0.0
2003-03-07,56.4463410374726,57.4968672913273,56.43066413005411,57.402793884277344,1163600,0.0,0.0,0.0
2003-03-10,56.91674263048803,57.11273692741207,56.14844833605769,56.28172302246094,813700,0.0,0.0,0.0
2003-03-11,56.36796688626879,56.56396120368887,55.5447883605957,55.5447883605957,639600,0.0,0.0,0.0
2003-03-12,55.3487895634786,55.64670472985913,54.95680096036434,55.6231803894043,1190400,0.0,0.0,0.0
2003-03-13,56.25819834756537,57.23816972216141,55.89756959946649,57.15193176269531,1194800,0.0,0.0,0.0
2003-03-14,57.15192835006597,57.62231338553054,56.93241573226719,57.42631912231445,1018100,0.0,0.0,0.0
2003-03-17,57.38710047942283,58.99425534307032,56.932398472376455,58.75905990600586,1660800,0.0,0.0,0.0
2003-03-18,59.15108541666724,59.52739715576172,58.5944622464873,59.52739715576172,1100000,0.0,0.0,0.0
2003-03-19,59.582268842712665,59.582268842712665,58.83749287468737,59.2686767578125,934000,0.0,0.0,0.0
2003-03-20,59.11972456018563,59.97425685216698,58.42982078406853,59.96641540527344,799700,0.0,0.0,0.0
2003-03-21,59.992359445134234,61.05382196768376,59.91372770373382,60.89656448364258,1500600,0.223,0.0,0.0
2003-03-24,60.11029548766247,60.11029548766247,58.891581471154936,58.97020721435547,1645700,0.0,0.0,0.0
2003-03-25,59.1117205752146,60.023789756856736,59.03309485246653,59.835086822509766,984500,0.0,0.0,0.0
2003-03-26,59.75645038869121,59.882256321544475,59.30041288023372,59.55988311767578,962000,0.0,0.0,0.0
2003-03-27,59.17464822609553,59.905879150183495,58.93090058555912,59.677860260009766,1092300,0.0,0.0,0.0
2003-03-28,59.31615560440028,59.81150308457977,59.25325262314491,59.74074172973633,760500,0.0,0.0,0.0
2003-03-31,58.93872591634258,59.50484057915937,58.34115977239633,58.694984436035156,1278600,0.0,0.0,0.0
2003-04-01,58.97019043251714,59.54416959218049,58.68713303854042,59.52057647705078,1545900,0.0,0.0,0.0
2003-04-02,60.19678163869104,60.9044252783915,60.0945687791407,60.58205795288086,1133100,0.0,0.0,0.0
2003-04-03,60.825812343220385,60.85726384480036,60.14962005615234,60.149620056152344,1518300,0.0,0.0,0.0
2003-04-04,60.50341875652916,60.621360348397886,59.91371679594404,60.22822570800781,835800,0.0,0.0,0.0
2003-04-07,61.25038513926705,61.61993270306817,59.99235534667969,59.99235534667969,1014200,0.0,0.0,0.0
2003-04-08,60.24397810507684,60.42481675134983,59.59137290611053,59.75648880004883,1202700,0.0,0.0,0.0
2003-04-09,59.835117263443436,60.38550960020655,59.127473401182975,59.38694381713867,1213500,0.0,0.0,0.0
2003-04-10,59.20608853932002,59.62281036376953,58.97020531854205,59.62281036376953,1189800,0.0,0.0,0.0
2003-04-11,59.7564594026199,60.12600688767422,59.11958326806295,59.32400894165039,653000,0.0,0.0,0.0
2003-04-14,59.284704970575056,60.34616729987655,59.284704970575056,60.22822570800781,892100,0.0,0.0,0.0
2003-04-15,60.22822734273663,60.778619453476736,59.8822729289592,60.73930358886719,1054400,0.0,0.0,0.0
2003-04-16,61.093120498103715,61.093120498103715,59.92158095359349,60.03165817260742,728800,0.0,0.0,0.0
2003-04-17,60.18892680111599,60.935880354342785,60.03953369096677,60.89656448364258,457100,0.0,0.0,0.0
2003-04-21,60.9751871976675,61.140303032395614,60.69998814102855,61.13243865966797,1102500,0.0,0.0,0.0
2003-04-22,60.72358010762343,62.28825432026231,60.68426424348953,62.075958251953125,1544800,0.0,0.0,0.0
2003-04-23,62.193894807083026,62.87008682384686,62.11526908394359,62.81504821777344,557900,0.0,0.0,0.0
2003-04-24,62.508412804590584,62.704980140454076,62.10741375977653,62.27252960205078,926300,0.0,0.0,0.0
2003-04-25,62.37474623742695,62.37474623742695,61.60419966879407,61.72214126586914,693700,0.0,0.0,0.0
2003-04-28,61.80076206520046,62.854365983219374,61.80076206520046,62.66565704345703,617400,0.0,0.0,0.0
2003-04-29,62.775733425256774,63.33398986619196,62.634210720451996,62.98802947998047,520500,0.0,0.0,0.0
2003-04-30,62.80719911578531,63.428352677493216,62.5398703923655,63.06666946411133,637400,0.0,0.0,0.0
2003-05-01,63.13743683127279,63.24751407018208,62.21749705073143,63.06666946411133,602400,0.0,0.0,0.0
2003-05-02,63.098097449558395,64.31681699606216,63.00374299475406,64.1988754272461,1401500,0.0,0.0,0.0
2003-05-05,64.39545600069164,64.68637179855996,64.15957281437156,64.35614013671875,586900,0.0,0.0,0.0
2003-05-06,64.4504906482532,65.02446383491137,64.35613617977484,64.7099609375,632400,0.0,0.0,0.0
2003-05-07,64.43473347363332,64.9064996091098,64.2145791430806,64.50550079345703,744000,0.0,0.0,0.0
2003-05-08,64.17531923982504,64.43478361774947,63.86081023767029,64.0416488647461,905200,0.0,0.0,0.0
2003-05-09,64.19888123531165,64.8986603418366,64.08093965582542,64.85934448242188,914400,0.0,0.0,0.0
2003-05-12,64.78858912850076,65.6692068727929,64.54484157534121,65.45691680908203,801900,0.0,0.0,0.0
2003-05-13,65.26034469486129,65.84218223297044,65.0637773915635,65.53553771972656,1398500,0.0,0.0,0.0
2003-05-14,65.85006467764005,65.85006467764005,65.2053239858213,65.66136169433594,839900,0.0,0.0,0.0
2003-05-15,65.74780699163523,65.96796132187241,65.35467254513868,65.88933563232422,723000,0.0,0.0,0.0
2003-05-16,65.77141222005902,65.85003793127028,65.2446133563106,65.35469055175781,960900,0.0,0.0,0.0
2003-05-19,65.03236542764768,65.25251998134236,64.05739269038764,64.0967025756836,921400,0.0,0.0,0.0
2003-05-20,64.09667544912212,64.60775173176863,63.593463539711166,64.00232696533203,1630500,0.0,0.0,0.0
2003-05-21,64.00232751705073,64.51340380410286,63.74285718687299,64.34042358398438,538100,0.0,0.0,0.0
2003-05-22,64.45052496286506,65.29183325876036,64.33258331416242,64.90656280517578,786100,0.0,0.0,0.0
2003-05-23,65.02446599939603,65.6220323221338,64.81217593670098,65.5669937133789,621300,0.0,0.0,0.0
2003-05-27,65.30754586532618,66.84863343897915,65.29968748905871,66.6756591796875,881300,0.0,0.0,0.0
2003-05-28,67.02946691919621,67.20244714846662,66.71495795677359,66.81717681884766,831800,0.0,0.0,0.0
2003-05-29,67.02949408775704,67.50911910013345,66.65994635703143,66.91155242919922,936400,0.0,0.0,0.0
2003-05-30,67.13954517401051,68.51551665655349,66.99015206487421,68.50765228271484,813900,0.0,0.0,0.0
2003-06-02,69.03445838785373,69.4669029753131,68.60200780163468,68.68063354492188,957400,0.0,0.0,0.0
2003-06-03,68.71992056188546,68.75137204574645,68.18525733376296,68.63343048095703,709400,0.0,0.0,0.0
2003-06-04,68.63344764160031,69.69490999259163,68.57840903077138,69.59269714355469,672000,0.0,0.0,0.0
2003-06-05,69.31751450514864,70.25317102983327,68.89292830120151,70.17454528808594,671800,0.0,0.0,0.0
2003-06-06,70.96078041604598,71.49544359985121,69.70275115966797,69.70275115966797,690900,0.0,0.0,0.0
2003-06-09,69.52977380878693,69.70275396326342,68.42113154532774,68.56266021728516,647600,0.0,0.0,0.0
2003-06-10,68.71995213967347,69.41973148055678,68.60201052068821,69.30965423583984,964000,0.0,0.0,0.0
2003-06-11,69.19168400232337,70.33177185058594,68.87717514801587,70.33177185058594,566100,0.0,0.0,0.0
2003-06-12,70.6856297872498,70.71708128734019,69.99370878278185,70.51264953613281,797700,0.0,0.0,0.0
2003-06-13,70.71708081809815,70.71708081809815,69.38828344220784,69.67134094238281,1828300,0.0,0.0,0.0
2003-06-16,70.0958766025993,70.96077122946767,69.74991635234959,70.92145538330078,912200,0.0,0.0,0.0
2003-06-17,71.00014071561473,71.14952784664658,70.49692869803704,70.86647033691406,1039100,0.0,0.0,0.0
2003-06-18,70.48904498594685,71.03156673180453,70.25316179295913,70.72492218017578,952100,0.0,0.0,0.0
2003-06-19,70.60699378063296,71.09447696432561,69.72636990229489,69.82858276367188,1053700,0.0,0.0,0.0
2003-06-20,70.17377860555763,70.33138153746968,69.59851648096233,69.66156005859375,1230900,0.198,0.0,0.0
2003-06-23,69.85851946482526,69.85851946482526,68.55827511368497,68.79468536376953,1608400,0.0,0.0,0.0
2003-06-24,68.57404868374788,69.2753976495846,68.534650974493,68.83409881591797,1177200,0.0,0.0,0.0
2003-06-25,68.87350643703779,69.84277551231472,68.87350643703779,68.96018981933594,1085400,0.0,0.0,0.0
2003-06-26,69.02323970786857,69.86643385236674,69.02323970786857,69.70094299316406,640700,0.0,0.0,0.0
2003-06-27,69.7481683662692,70.28402617476314,69.40931701660156,69.40931701660156,816700,0.0,0.0,0.0
2003-06-30,69.85063104710812,70.10279915148837,68.90500215872267,69.12564849853516,1357900,0.0,0.0,0.0
2003-07-01,68.92081118301638,69.75611752140014,68.36131297408326,69.72460174560547,1229900,0.0,0.0,0.0
2003-07-02,69.7403263517974,70.61503601074219,69.7403263517974,70.61503601074219,890300,0.0,0.0,0.0
2003-07-03,70.13434780620877,70.76477131495045,70.13434780620877,70.22103118896484,478300,0.0,0.0,0.0
2003-07-07,71.00115353355304,71.55277543513664,70.87507247832629,71.4345703125,1157500,0.0,0.0,0.0
2003-07-08,71.26119199666762,72.25410644810096,71.1902665297703,72.04133605957031,1161400,0.0,0.0,0.0
2003-07-09,72.04132635279099,72.45897911794799,71.71823886003503,72.30137634277344,815600,0.0,0.0,0.0
2003-07-10,71.8837280067611,71.8837280067611,70.81989417838315,71.00113677978516,1021700,0.0,0.0,0.0
2003-07-11,71.04055377457921,71.82069792640874,71.04055377457921,71.79705810546875,617000,0.0,0.0,0.0
2003-07-14,72.55356493296505,72.93182011750677,72.23047734873094,72.45899963378906,704800,0.0,0.0,0.0
2003-07-15,72.96334813444771,73.02639167782722,71.93103566330187,72.34081268310547,922900,0.0,0.0,0.0
2003-07-16,72.75059665814311,72.75059665814311,71.49763757399906,71.8128433227539,1013800,0.0,0.0,0.0
2003-07-17,71.47399218245705,71.47399218245705,70.32347435818919,70.54412078857422,1039500,0.0,0.0,0.0
2003-07-18,70.9223574372062,71.46609743478352,70.5204623949898,71.15876770019531,745100,0.0,0.0,0.0
2003-07-21,71.31637092658646,71.31637092658646,70.33133817898167,70.66230773925781,1045900,0.0,0.0,0.0
2003-07-22,70.92232752691504,71.30845851560117,70.21310304921386,71.19813537597656,890900,0.0,0.0,0.0
2003-07-23,71.19031921806551,71.35581009258607,70.33925507055017,71.16667938232422,536100,0.0,0.0,0.0
2003-07-24,71.40307103794783,71.8680037180357,70.61504465502128,70.70960998535156,1112700,0.0,0.0,0.0
2003-07-25,70.70957729267502,71.39515608105769,70.19735917816473,71.25331115722656,1388900,0.0,0.0,0.0
2003-07-28,71.35575157020541,71.97828677470676,71.14298119870577,71.6946029663086,516600,0.0,0.0,0.0
2003-07-29,71.78917694091797,72.00194735601308,71.016914725067,71.78917694091797,794500,0.0,0.0,0.0
2003-07-30,71.94680351897522,71.94680351897522,71.19817492746675,71.631591796875,550500,0.0,0.0,0.0
2003-07-31,72.07289016408839,72.42750563338655,71.52127411695439,71.59219360351562,1067700,0.0,0.0,0.0
2003-08-01,71.82860872826832,71.82860872826832,70.78841410387172,71.02481842041016,528900,0.0,0.0,0.0
2003-08-04,71.07997696405845,71.29274745314986,70.13434771434862,70.9066162109375,755900,0.0,0.0,0.0
2003-08-05,70.91447630735176,70.91447630735176,69.26750442931966,69.34630584716797,542000,0.0,0.0,0.0
2003-08-06,69.42513275146484,70.0713142344992,69.17296451447984,69.42513275146484,1133900,0.0,0.0,0.0
2003-08-07,69.48029939612404,69.73246765136719,68.99172678343349,69.73246765136719,815000,0.0,0.0,0.0
2003-08-08,69.73245676133622,70.00826480803497,69.57485388098394,69.89794158935547,616500,0.0,0.0,0.0
2003-08-11,69.86640883237335,70.55198780856244,69.86640883237335,70.34709930419922,291900,0.0,0.0,0.0
2003-08-12,70.50471463980462,71.26910111943853,70.44955303880855,71.23757934570312,372200,0.0,0.0,0.0
2003-08-13,71.59216499363829,71.59216499363829,70.96174776486639,71.24543762207031,448900,0.0,0.0,0.0
2003-08-14,71.2375963770338,71.77345463432049,70.9460244093955,71.71041107177734,654200,0.0,0.0,0.0
2003-08-15,71.7104056340762,71.98621368408203,71.44247953183184,71.98621368408203,222600,0.0,0.0,0.0
2003-08-18,71.86802371310758,73.01066589355469,71.86802371310758,73.01066589355469,814000,0.0,0.0,0.0
2003-08-19,73.2470347241193,73.4755630493164,72.70330072073867,73.4755630493164,866400,0.0,0.0,0.0
2003-08-20,73.05000280481458,73.58586068869457,72.89240002044552,73.39673614501953,434200,0.0,0.0,0.0
2003-08-21,73.6410512307519,74.4054376611469,73.53072803586636,74.23207092285156,1128700,0.0,0.0,0.0
2003-08-22,74.86255517898817,74.94135666621665,73.3653028729748,73.51502990722656,2170200,0.0,0.0,0.0
2003-08-25,73.51497352961053,73.51497352961053,72.81363061044154,73.09732055664062,1851800,0.0,0.0,0.0
2003-08-26,73.0106557732703,73.32586757287908,72.25415106150827,73.16825866699219,1596500,0.0,0.0,0.0
2003-08-27,73.16823720388979,73.71197724841059,73.05003206219006,73.60165405273438,784900,0.0,0.0,0.0
2003-08-28,75.4850272162288,75.4850272162288,73.19975013077268,74.3896713256836,1213800,0.0,0.0,0.0
2003-08-29,74.43696553064979,75.04374916439058,74.27148072476513,74.78369903564453,531900,0.0,0.0,0.0
2003-09-02,75.13830743773563,75.91057586669922,74.68125073512788,75.91057586669922,754400,0.0,0.0,0.0
2003-09-03,76.08392383473661,76.24940859748506,75.86327147224321,76.12332153320312,1450900,0.0,0.0,0.0
2003-09-04,75.92631866588367,76.28093404215613,75.60323106936424,76.14696502685547,1839000,0.0,0.0,0.0
2003-09-05,76.00512728453594,76.35974269442815,75.47715115470339,75.80812072753906,769600,0.0,0.0,0.0
2003-09-08,75.99726971240912,76.6119293567988,75.92634420842946,76.47796630859375,745100,0.0,0.0,0.0
2003-09-09,76.3991582984618,76.3991582984618,75.86330009739488,76.03666687011719,594100,0.0,0.0,0.0
2003-09-10,75.84751045162548,75.84751045162548,74.37389951275848,74.586669921875,1026000,0.0,0.0,0.0
2003-09-11,74.74427187369675,75.20132843927405,74.43694218598556,74.87823486328125,1511500,0.0,0.0,0.0
2003-09-12,74.71275816093697,75.36682131538859,74.24782561327586,75.21709442138672,769800,0.0,0.0,0.0
2003-09-15,75.41412023473546,75.61112682470306,75.08315060650924,75.19347381591797,542300,0.0,0.0,0.0
2003-09-16,75.32743065376873,76.19426438800595,75.30379082686471,76.1627426147461,610900,0.0,0.0,0.0
2003-09-17,76.08394707429426,76.27307171632245,75.77661727643695,75.92633819580078,1140200,0.0,0.0,0.0
2003-09-18,76.00511778972917,76.99015045166016,75.80811125734299,76.99015045166016,2101400,0.0,0.0,0.0
2003-09-19,77.18125259060213,77.18125259060213,76.58900846631195,76.70745849609375,916200,0.202,0.0,0.0
2003-09-22,76.28104213055758,76.28104213055758,75.80724803526095,76.18628692626953,1370700,0.0,0.0,0.0
2003-09-23,76.18627665273473,76.5968965400557,76.0125507688081,76.55741119384766,525200,0.0,0.0,0.0
2003-09-24,76.67586786027316,76.67586786027316,75.2781744426666,75.33345031738281,892900,0.0,0.0,0.0
2003-09-25,75.4519278334326,75.84675737515727,74.06212615966797,74.06212615966797,2506100,0.0,0.0,0.0
2003-09-26,74.2279293921686,74.42534409799885,73.43827056884766,73.43827056884766,1594800,0.0,0.0,0.0
2003-09-29,73.79364188871494,74.42537159057885,73.51726240338235,74.33850860595703,1209000,0.0,0.0,0.0
