Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-02-03,42.80171753040723,43.16843191216384,42.55541839087591,42.790771484375,6990941,0.0,0.0
2003-02-04,42.790782320869226,42.790782320869226,41.734423092212054,42.194183349609375,7548145,0.0,0.0
2003-02-05,42.61015349726257,43.184855923205546,42.07376660475253,42.287227630615234,7768851,0.0,0.0
2003-02-06,42.28723505662245,42.884994648686465,41.9581972550195,42.50659942626953,8111939,0.143403,0.0
2003-02-07,42.758867486143835,42.85758234170922,42.013044279203655,42.28175735473633,8678034,0.0,0.0
2003-02-10,42.28175551468536,42.78628836243079,41.92529494384408,42.7259635925293,8314759,0.0,0.0
2003-02-11,42.93984842568779,43.30727641344872,42.39692976565538,42.44080352783203,8993717,0.0,0.0
2003-02-12,42.50109971823426,42.824653726156605,41.95269775390625,41.95269775390625,5867223,0.0,0.0
2003-02-13,41.733343370968136,41.87044388020885,40.75170512526307,41.60172653198242,11734446,0.0,0.0
2003-02-14,41.897873307199994,42.47369384765625,41.32205276674374,42.47369384765625,8681277,0.0,0.0
2003-02-18,42.786264771737635,43.59789594075329,42.725940035096876,43.504669189453125,8149595,0.0,0.0
2003-02-19,43.36759775451958,43.7076073492159,43.22501350930191,43.60340881347656,5690554,0.0,0.0
2003-02-20,43.63629172154686,43.899525379058666,43.1646654812436,43.40596008300781,6574215,0.0,0.0
2003-02-21,43.59241069577217,43.872095315993874,42.86303896620376,43.84467697143555,7796779,0.0,0.0
2003-02-24,43.707602174939,43.86663741967731,43.08242416381836,43.08242416381836,7190936,0.0,0.0
2003-02-25,42.72046230156031,43.526609913472065,42.17206030292056,43.362091064453125,8028991,0.0,0.0
2003-02-26,43.02208658840909,43.35112870064761,42.39142509287116,42.446266174316406,8982002,0.0,0.0
2003-02-27,42.72046060308849,43.09885569136088,42.08979920501299,42.38045120239258,10383119,0.0,0.0
2003-02-28,42.22690731166022,43.03305503684926,42.22690731166022,42.747886657714844,6888119,0.0,0.0
2003-03-03,43.26885604145026,43.32369711168009,42.29270599823326,42.407867431640625,6922742,0.0,0.0
2003-03-04,42.55592727218385,42.63819105030792,41.96913974720134,42.0623664855957,5933121,0.0,0.0
2003-03-05,42.06237858385422,42.62723159790039,41.81560030779577,42.62723159790039,6964268,0.0,0.0
2003-03-06,42.226892181805944,42.6546445972443,42.062368992184766,42.26527786254883,6146610,0.0,0.0
2003-03-07,41.519464683809574,42.76981582849323,41.519464683809574,42.720462799072266,8503143,0.0,0.0
2003-03-10,42.473684472016615,42.473684472016615,41.40430307916251,41.513980865478516,6946800,0.0,0.0
2003-03-11,41.57979001961879,41.85947472547467,41.2397805608326,41.322044372558594,8492683,0.0,0.0
2003-03-12,41.267195605410826,41.47558817834805,40.12652231204169,41.22880554199219,13361290,0.0,0.0
2003-03-13,41.673020985686065,43.14822027305374,41.30010512859483,43.02208709716797,10933315,0.0,0.0
2003-03-14,43.02209576234486,43.58694895588313,42.83563779624433,43.32371520996094,10583114,0.0,0.0
2003-03-17,42.77529576251989,45.33632668834459,42.68754830732559,45.221160888671875,15891878,0.0,0.0
2003-03-18,45.22117038268741,45.7915114554646,44.689223753104145,45.226654052734375,11291988,0.0,0.0
2003-03-19,45.01827526386923,45.243118912169415,44.46438946169466,44.96891784667969,10954863,0.0,0.0
2003-03-20,44.80986603065035,45.2376184840219,44.22307404223151,45.07857894897461,9462534,0.0,0.0
2003-03-21,45.38568183712775,46.559261322021484,45.38568183712775,46.559261322021484,13206168,0.0,0.0
2003-03-24,45.221179537137964,45.709256905150596,45.09505072409213,45.10601806640625,9782820,0.0,0.0
2003-03-25,44.96892239136769,46.06572238773884,44.826338173017746,45.764102935791016,9180847,0.0,0.0
2003-03-26,45.51732621533457,45.65442676686764,44.51923227454284,44.72214126586914,11016054,0.0,0.0
2003-03-27,44.2834027844107,45.14987510784435,44.151785959711255,44.66728591918945,7600027,0.0,0.0
2003-03-28,44.447915517002244,44.96341540561686,44.14629622144719,44.33823776245117,6955063,0.0,0.0
2003-03-31,43.46627919382657,43.6582207422538,42.94529999258908,43.0111083984375,10636983,0.0,0.0
2003-04-01,43.04951833664987,43.63082697856277,42.841125663458676,43.17565155029297,8223024,0.0,0.0
2003-04-02,43.817265799238676,44.95245996249209,43.817265799238676,44.67277526855469,10146305,0.0,0.0
2003-04-03,45.14440312230111,45.780548355371764,44.809881680745335,44.919559478759766,10066286,0.0,0.0
2003-04-04,45.16086477258648,45.27054258580546,43.89405342547374,44.305355072021484,9398310,0.0,0.0
2003-04-07,45.297948358641314,45.46246720507917,44.00920280677017,44.129852294921875,9289944,0.0,0.0
2003-04-08,44.21211896614737,44.25599270805845,43.033055369564124,43.910499572753906,8428250,0.0,0.0
2003-04-09,43.70758740609728,44.27792412673185,43.120795298188426,43.164669036865234,8936187,0.0,0.0
2003-04-10,43.378546711091914,43.46080614439465,42.84660004163669,43.32918930053711,7196585,0.0,0.0
2003-04-11,43.92695493200964,44.57955119597615,43.02209228584701,43.18661117553711,7921881,0.0,0.0
2003-04-14,43.049506381618365,43.910499572753906,42.86305282547078,43.910499572753906,9420276,0.0,0.0
2003-04-15,43.91049520284292,45.4350474065763,43.713069948540216,45.40214538574219,14239721,0.0,0.0
2003-04-16,45.72570860984735,46.28507803425353,45.37473180191471,45.451507568359375,11287072,0.0,0.0
2003-04-17,44.90861069723416,46.28510023564445,44.90861069723416,46.20832443237305,9206997,0.0,0.0
2003-04-21,46.28509296173965,46.34541773549443,45.572167398084154,45.71475601196289,7011756,0.0,0.0
2003-04-22,45.71474230541974,47.19542533718306,45.29795706301822,46.95960998535156,9981560,0.0,0.0
2003-04-23,46.74574778381741,47.14608213437265,46.59219620116005,47.02543258666992,7410387,0.0,0.0
2003-04-24,46.422173666483836,46.99799404239824,46.411201949775865,46.723793029785156,6216901,0.0,0.0
2003-04-25,46.729276522431896,46.767666589682285,45.98893291590207,45.99990463256836,7103072,0.0,0.0
2003-04-28,46.09313623572106,46.88831662682599,45.85732526666552,46.67992401123047,6656326,0.0,0.0
2003-04-29,46.80057274784334,47.43123425492585,46.59766380628465,46.97605895996094,9082313,0.0,0.0
2003-04-30,46.976042019610915,46.98153006466649,46.43861185942821,46.559261322021484,8833365,0.0,0.0
2003-05-01,46.77863406678193,47.28864602416693,46.323458810725576,47.10218811035156,7830042,0.0,0.0
2003-05-02,46.3124848492417,48.023494720458984,46.3124848492417,48.023494720458984,8767467,0.0,0.0
2003-05-05,47.82059725633126,48.25931712755466,47.44768142700195,47.44768142700195,7983595,0.0,0.0
2003-05-06,47.3270333359058,48.445772000793944,47.16251011220128,47.990596771240234,7802742,0.0,0.0
2003-05-07,47.77084044198078,48.243326222085535,47.52360573786506,47.622501373291016,7065312,0.152964,0.0
2003-05-08,47.452167141851426,47.677422526721806,47.11153501583997,47.27635955810547,7518857,0.0,0.0
2003-05-09,47.74336196782899,48.18288540831419,47.46865872141357,48.1004753112793,6508840,0.0,0.0
2003-05-12,48.10049143805888,49.03997825880744,47.85326106406462,48.897132873535156,8834202,0.0,0.0
2003-05-13,48.77626150468885,49.50147585047612,48.655390985574286,49.435546875,9067042,0.0,0.0
2003-05-14,49.44653486247912,49.666296635565956,48.51254184629793,48.732303619384766,8108801,0.0,0.0
2003-05-15,49.17182076413174,49.42454477474403,48.89711751191714,49.39158248901367,7429633,0.0,0.0
2003-05-16,49.26523048106746,49.38610099421631,48.86965664773479,48.89163589477539,7145854,0.0,0.0
2003-05-19,48.375178782019375,48.60593231612552,47.47415265573241,47.496131896972656,7634126,0.0,0.0
2003-05-20,47.567564973498996,47.93017211213952,46.63907007307333,47.12254333496094,7669167,0.0,0.0
2003-05-21,47.12254134879676,47.347801208496094,46.74345307993474,47.347801208496094,7051086,0.0,0.0
2003-05-22,47.386248018570456,47.68842421643345,47.13901773062648,47.292850494384766,6566056,0.0,0.0
2003-05-23,47.11155194648651,47.221435014152576,46.7544385532457,46.842342376708984,5425811,0.0,0.0
2003-05-27,46.4302737128449,48.29275634572843,46.4302737128449,48.1773796081543,7492916,0.0,0.0
2003-05-28,48.12794716599321,48.73229078672799,48.018064116160396,48.1114616394043,6840735,0.0,0.0
2003-05-29,48.11146231635712,48.67186061705127,47.90818612486877,47.996089935302734,7216249,0.0,0.0
2003-05-30,48.04556217894236,48.72132881988235,48.04556217894236,48.36970901489258,6468673,0.0,0.0
2003-06-02,48.897137169451476,48.9410869014272,47.93567540017533,47.97962951660156,8051271,0.0,0.0
2003-06-03,46.325900323924714,46.83135276586093,45.732544062618956,46.05119705200195,22077504,0.0,0.0
2003-06-04,46.15008581041515,46.67751746706961,46.05668828140293,46.287437438964844,11228182,0.0,0.0
2003-06-05,46.15009594565859,46.287447604372744,44.913935401681,44.99634552001953,15958090,0.0,0.0
2003-06-06,45.18862240739957,45.72704141671824,43.864554122989205,43.97993087768555,15858301,0.0,0.0
2003-06-09,43.952475297356195,45.05128860473633,43.84809031306905,45.05128860473633,10205090,0.0,0.0
2003-06-10,45.24358755027362,45.556746927314144,44.617264411742056,44.8919677734375,9305216,0.0,0.0
2003-06-11,45.46334836024572,46.232516879142246,45.21061987003456,46.13362121582031,10267327,0.0,0.0
2003-06-12,46.58963533367567,46.68852662309462,45.90287687133314,46.12263870239258,7397730,0.0,0.0
2003-06-13,46.23248587416166,46.30940223602371,45.33145999805954,45.46331787109375,5990965,0.0,0.0
2003-06-16,45.65563618571875,46.45227765312273,45.35346425502085,46.4248046875,6790737,0.0,0.0
2003-06-17,46.67201271748313,46.67201271748313,46.04019625243191,46.31489944458008,6143890,0.0,0.0
2003-06-18,46.23250753648293,46.69400592389106,45.721556942956724,46.5346794128418,6214704,0.0,0.0
2003-06-19,46.67202844399468,46.85882790524438,46.42479373397451,46.452266693115234,7611847,0.0,0.0
2003-06-20,46.69949781595978,46.831355745628436,46.52918388106655,46.655548095703125,12447400,0.0,0.0
2003-06-23,46.58411072653558,46.58411072653558,45.584189139260346,45.69956588745117,6601934,0.0,0.0
2003-06-24,45.57319385587595,46.24896431972337,45.51825234790229,45.94679260253906,5295689,0.0,0.0
2003-06-25,45.90284906543677,46.237987518182116,45.100718648742074,45.32048034667969,5803208,0.0,0.0
2003-06-26,45.98526336904726,46.358857851339486,45.50178583549041,46.342376708984375,6667622,0.0,0.0
2003-06-27,46.232503643147815,46.50720692014055,45.72155309264981,45.83143615722656,4741413,0.0,0.0
2003-06-30,46.09514551585373,46.259965705068026,45.32597732543945,45.32597732543945,8316641,0.0,0.0
2003-07-01,44.72165938067763,45.96331850163266,44.72165938067763,45.92485809326172,6051947,0.0,0.0
2003-07-02,46.12263361587329,46.63907802713651,46.01275490468671,46.556663513183594,6286146,0.0,0.0
2003-07-03,46.28745897957444,46.52920006285542,45.86441646828358,46.12263870239258,3147937,0.0,0.0
2003-07-07,46.589633248241796,47.496153501066324,46.55666656361055,47.29836654663086,7965185,0.0,0.0
2003-07-08,47.298372382672056,47.66097965165304,46.80390712779777,47.38627624511719,6144099,0.0,0.0
2003-07-09,47.30384000674089,47.44119163424419,46.61708186922443,46.95771408081055,7018346,0.0,0.0
2003-07-10,46.69948585415903,46.820356322803256,45.85889505617079,46.16656494140625,7854623,0.0,0.0
2003-07-11,46.20501551346942,46.85331748959534,45.9852538409233,46.6390495300293,4743296,0.0,0.0
2003-07-14,47.24890124894032,47.56755862183165,46.93024826049805,46.93024826049805,6752139,0.0,0.0
2003-07-15,47.331326875474446,47.79832346640367,47.1500254631311,47.490657806396484,8274278,0.0,0.0
2003-07-16,47.79832483230203,47.81480598217685,47.16650796037833,47.655479431152344,9244130,0.0,0.0
2003-07-17,45.43584894126892,46.11711321737544,45.32597029365527,45.78197479248047,14137422,0.0,0.0
2003-07-18,46.067695743298444,46.16109769737652,45.71607594743874,45.996273040771484,8961291,0.0,0.0
2003-07-21,45.710559228422326,45.8369234195626,45.166646465787196,45.32597732543945,7359761,0.0,0.0
2003-07-22,45.325989312382234,45.743537994302294,44.78757012136696,44.968875885009766,9146538,0.0,0.0
2003-07-23,45.05129758371008,45.47434008985417,44.90295845916094,45.21611785888672,5571833,0.0,0.0
2003-07-24,45.57321330525007,45.59519254848799,44.78207015991211,44.78207015991211,6128619,0.0,0.0
2003-07-25,44.8315223125214,46.00724752261978,44.8150411668358,45.902862548828125,6490116,0.0,0.0
2003-07-28,45.9687945624924,45.98527570927025,45.073261923048484,45.347965240478516,6718981,0.0,0.0
2003-07-29,45.35344969793928,45.534755428834565,44.83151613203592,44.9413948059082,7617704,0.0,0.0
2003-07-30,45.298512116592406,45.298512116592406,44.271126038661386,44.47990036010742,6960712,0.0,0.0
2003-07-31,44.94139685358133,45.347958049665465,44.556814900832215,44.639225006103516,8420614,0.0,0.0
2003-08-01,44.584297611006285,44.65022659301758,43.97995372442831,44.65022659301758,6773268,0.0,0.0
2003-08-04,44.364517485784205,44.69965597396147,43.98542928404184,44.57329177856445,6158848,0.0,0.0
2003-08-05,44.57329159629921,44.683174648659985,43.84258376678062,43.870052337646484,7340933,0.0,0.0
2003-08-06,43.87556770298521,44.41506351825914,43.34157223999443,43.90309143066406,7815921,0.152964,0.0
2003-08-07,43.870072004500656,44.49214791760323,43.699411677939665,44.42058181762695,5542231,0.0,0.0
2003-08-08,44.618762089883525,44.73987530479598,44.233407851416956,44.525177001953125,4826035,0.0,0.0
2003-08-11,44.51965070286075,44.866471546208494,44.19484883583621,44.60222625732422,4457215,0.0,0.0
2003-08-12,44.8389617291314,44.888504441220434,44.39855131334799,44.87199020385742,4847373,0.0,0.0
2003-08-13,44.949066491940755,45.246340373555384,44.36002347516708,44.70133972167969,5374766,0.0,0.0
2003-08-14,44.591226123727786,45.004108375913056,44.42057023491902,44.89950942993164,4772584,0.0,0.0
2003-08-15,45.03164305223824,45.13073727708035,44.701340684773754,45.02613830566406,3790286,0.0,0.0
2003-08-18,45.1692877389415,46.06661888523388,45.08671211556591,45.978538513183594,7162171,0.0,0.0
2003-08-19,45.74730763746708,46.13817103449605,45.450033726066906,45.60968017578125,6608942,0.0,0.0
2003-08-20,45.14175396915869,45.86291981791763,45.14175396915869,45.71978759765625,5052075,0.0,0.0
2003-08-21,45.90695848043522,46.16019002252457,45.60968017578125,45.60968017578125,5423719,0.0,0.0
2003-08-22,46.380386929602054,46.639127577626965,45.670230727355964,45.67573547363281,7776905,0.0,0.0
2003-08-25,45.60966147182529,45.708755663823915,45.00410440334212,45.119712829589844,5387841,0.0,0.0
2003-08-26,44.94905429824541,45.43900735265178,44.739860809923,45.416988372802734,5825802,0.0,0.0
2003-08-27,45.14173889160156,45.43350798212409,45.08668704221458,45.14173889160156,4010469,0.0,0.0
2003-08-28,45.14174084713315,45.32891099260331,44.7398680404276,45.08668899536133,5770050,0.0,0.0
2003-08-29,45.11421063292317,45.20229534897523,44.89951237489504,45.14724349975586,4416944,0.0,0.0
2003-09-02,45.361953085522586,47.321766018414195,45.30690122255572,47.21166229248047,12977094,0.0,0.0
2003-09-03,47.475874061709376,48.05941197299433,47.34375144155983,47.525421142578125,11334142,0.0,0.0
2003-09-04,47.52544958340529,48.604445769333324,47.17312384991315,48.3952522277832,10343999,0.0,0.0
2003-09-05,47.894261081173354,48.58790264303767,47.75663371741852,47.866737365722656,8259844,0.0,0.0
2003-09-08,48.69252354287523,49.35864175027739,48.63747608214203,49.05035400390625,9637216,0.0,0.0
2003-09-09,49.10539591863326,49.529287639998664,48.95675901823263,49.22650909423828,8475215,0.0,0.0
2003-09-10,48.98980535438237,48.995310100855406,48.2301020153166,48.356719970703125,7659440,0.0,0.0
2003-09-11,47.75665444617156,48.676004053526874,47.56397517463231,48.40074920654297,10202161,0.0,0.0
2003-09-12,48.22459339483337,49.00081091096262,48.00439037384139,48.83015060424805,7540823,0.0,0.0
2003-09-15,49.38063680680846,49.52376892186511,48.65947148811922,48.71452331542969,7641448,0.0,0.0
2003-09-16,48.714551335571116,49.77152857624132,48.714551335571116,49.705467224121094,8259321,0.0,0.0
2003-09-17,49.76601798122641,50.61380157276096,49.65591427621414,49.89263153076172,9504584,0.0,0.0
2003-09-18,49.892625457314324,50.883545502040946,49.799040394723086,50.64682388305664,8722280,0.0,0.0
2003-09-19,50.89453186570891,51.45605077260289,50.53670162045789,51.3514518737793,9845475,0.0,0.0
2003-09-22,50.77896946684001,50.77896946684001,50.04128933727911,50.31103515625,7638520,0.0,0.0
2003-09-23,50.371577188260865,50.696379177075166,49.85410029786905,50.28349685668945,8300219,0.0,0.0
2003-09-24,50.14035803486481,50.54773555519348,49.17696608145963,49.21550369262695,7924287,0.0,0.0
2003-09-25,49.2155035553802,50.07980130237488,49.10539986085421,49.22100830078125,6888433,0.0,0.0
2003-09-26,49.22101117420234,49.62288397145442,48.99530341982548,49.0228271484375,5330207,0.0,0.0
2003-09-29,49.132900790174794,49.64487258190643,49.0338066412912,49.24300003051758,5986467,0.0,0.0
2003-09-30,49.105396974161955,49.13292509280146,48.38973618157117,48.6264533996582,7381308,0.0,0.0
2003-10-01,48.85765648715256,49.87609554479325,48.8301283762765,49.738468170166016,8289759,0.0,0.0
2003-10-02,49.298082281474954,49.79354015201349,49.11641249186795,49.58985137939453,7770002,0.0,0.0
2003-10-03,50.096338739825846,50.619324941157466,49.85962139819173,49.89815902709961,7823348,0.0,0.0
2003-10-06,49.95318909840059,50.514708339701514,49.82657554640869,50.19541549682617,4022288,0.0,0.0
2003-10-07,49.8210570473613,50.48167037963867,49.766009597381675,50.48167037963867,5616811,0.0,0.0
2003-10-08,50.64681960172801,51.1257631512129,50.61929587777855,51.010154724121094,6714169,0.0,0.0
2003-10-09,51.36249153607699,51.52764709547628,50.75693433137187,50.894561767578125,7942278,0.0,0.0
2003-10-10,50.86703004400819,51.29642656019822,50.845011061614656,51.01566696166992,4707523,0.0,0.0
2003-10-13,51.252389860830036,51.49461185289742,50.966125509635496,51.30744171142578,5061803,0.0,0.0
2003-10-14,51.0046523938358,51.16980792510696,50.82298702066543,51.043190002441406,4915677,0.0,0.0
